Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.09999999999999981,0.26,1.74
3,2.67,2.0,0.09999999999999981,0.33,2.67
100,86.35,65.59,3.0891000000000006,13.65,86.35
200,172.52,129.9,5.8811,27.48,172.52
2000,1747.45,1168.14,40.49370000000002,252.55,1747.45
10000,8833.04,5175.34,116.79870000000011,1166.96,8833.04
20000,17731.78,9683.72,172.2561000000001,2268.22,17731.78
40000,35553.89,17906.8,248.41850000000002,4446.11,35553.89
60000,53391.04,26028.28,310.4440000000001,6608.96,53391.04
80000,71240.91,33642.11,363.7578000000001,8759.09,71240.91
