Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.08999999999999991,0.35,1.65
3,2.53,2.0,0.08999999999999991,0.47,2.53
100,85.99,65.57,2.772,14.01,85.99
200,171.68,129.87,5.2776,28.32,171.68
2000,1743.42,1198.83,35.33579999999999,256.58,1743.42
10000,8806.49,5546.82,92.88630000000003,1193.51,8806.49
20000,17668.84,10700.34,126.49500000000002,2331.16,17668.84
40000,35434.19,20679.11,165.38760000000002,4565.81,35434.19
60000,53210.99,30637.73,187.61040000000014,6789.01,53210.99
80000,70992.88,40534.01,204.35580000000002,9007.12,70992.88
