Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.56,1.0,0.049999999999999906,0.44,1.56
3,2.3,2.0,0.09999999999999981,0.7,2.3
100,81.23,64.98,3.2490000000000006,18.77,81.23
200,163.2,127.9,6.395,36.8,163.2
2000,1642.12,1101.83,55.091499999999996,357.88,1642.12
10000,8301.3,3970.64,198.53199999999987,1698.7,8301.3
20000,16690.12,6172.18,308.60900000000004,3309.88,16690.12
40000,33555.42,8730.72,436.536,6444.58,33555.42
60000,50472.37,10346.22,517.3109999999999,9527.63,50472.37
80000,67413.63,11483.73,574.1864999999999,12586.37,67413.63
