Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,90.0,45,0.45,10,90
200,1,179.0,88,0.88,21,179
2000,1,1789.0,1058,10.58,211,1789
10000,1,8986.0,4715,47.15,1014,8986
20000,1,17935.0,8429,84.29,2065,17935
40000,1,35919.0,14011,140.11,4081,35919
60000,1,53794.0,22098,220.98,6206,53794
80000,1,71712.0,30793,307.93,8288,71712
10000,1,8986.0,4715,47.15,1014,8986
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,84.0,50,0.5,16,84
200,2,174.0,105,1.05,26,174
2000,2,1779.0,936,9.36,221,1779
10000,2,8942.0,4631,46.31,1058,8942
20000,2,17893.0,8531,85.31,2107,17893
40000,2,35853.0,13651,136.51,4147,35853
60000,2,53787.0,19087,190.87,6213,53787
80000,2,71759.0,22975,229.75,8241,71759
10000,2,8942.0,4631,46.31,1058,8942
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,90.0,47,0.47,10,90
200,3,182.0,96,0.96,18,182
2000,3,1804.0,863,8.63,196,1804
10000,3,8984.0,4102,41.02,1016,8984
20000,3,17956.0,7769,77.69,2044,17956
40000,3,35935.0,12298,122.98,4065,35935
60000,3,53838.0,18273,182.73,6162,53838
80000,3,71821.0,22883,228.83,8179,71821
10000,3,8984.0,4102,41.02,1016,8984
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,93.0,46,0.46,7,93
200,4,182.0,104,1.04,18,182
2000,4,1794.0,1119,11.19,206,1794
10000,4,8924.0,4681,46.81,1076,8924
20000,4,17851.0,8372,83.72,2149,17851
40000,4,35750.0,15503,155.03,4250,35750
60000,4,53710.0,21722,217.22,6290,53710
80000,4,71705.0,28095,280.95,8295,71705
10000,4,8924.0,4681,46.81,1076,8924
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,92.0,48,0.48,8,92
200,5,181.0,89,0.89,19,181
2000,5,1801.0,776,7.76,199,1801
10000,5,8962.0,4180,41.8,1038,8962
20000,5,17879.0,7300,73.0,2121,17879
40000,5,35857.0,14166,141.66,4143,35857
60000,5,53862.0,18855,188.55,6138,53862
80000,5,71720.0,24167,241.67,8280,71720
10000,5,8962.0,4180,41.8,1038,8962
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,94.0,52,0.52,6,94
200,6,184.0,108,1.08,16,184
2000,6,1780.0,1071,10.71,220,1780
10000,6,9042.0,3657,36.57,958,9042
20000,6,18021.0,7279,72.79,1979,18021
40000,6,35952.0,15818,158.18,4048,35952
60000,6,53854.0,24302,243.02,6146,53854
80000,6,71771.0,30790,307.9,8229,71771
10000,6,9042.0,3657,36.57,958,9042
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,93.0,51,0.51,7,93
200,7,183.0,108,1.08,17,183
2000,7,1778.0,1081,10.81,222,1778
10000,7,9027.0,4659,46.59,973,9027
20000,7,17961.0,8208,82.08,2039,17961
40000,7,35922.0,14524,145.24,4078,35922
60000,7,53840.0,20468,204.68,6160,53840
80000,7,71767.0,26298,262.98,8233,71767
10000,7,9027.0,4659,46.59,973,9027
2,8,1.0,1,0.01,1,1
3,8,2.0,1,0.01,1,2
100,8,89.0,47,0.47,11,89
200,8,174.0,100,1.0,26,174
2000,8,1782.0,984,9.84,218,1782
10000,8,8941.0,4287,42.87,1059,8941
20000,8,17857.0,8008,80.08,2143,17857
40000,8,35841.0,16556,165.56,4159,35841
60000,8,53696.0,21831,218.31,6304,53696
80000,8,71657.0,26427,264.27,8343,71657
10000,8,8941.0,4287,42.87,1059,8941
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,88.0,53,0.53,12,88
200,9,174.0,102,1.02,26,174
2000,9,1769.0,962,9.62,231,1769
10000,9,8927.0,4772,47.72,1073,8927
20000,9,17947.0,9068,90.68,2053,17947
40000,9,35965.0,15725,157.25,4035,35965
60000,9,53909.0,21714,217.14,6091,53909
80000,9,71809.0,26920,269.2,8191,71809
10000,9,8927.0,4772,47.72,1073,8927
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,92.0,50,0.5,8,92
200,10,181.0,118,1.18,19,181
2000,10,1793.0,1006,10.06,207,1793
10000,10,8961.0,4430,44.3,1039,8961
20000,10,17916.0,9053,90.53,2084,17916
40000,10,35859.0,14094,140.94,4141,35859
60000,10,53768.0,22100,221.0,6232,53768
80000,10,71756.0,28070,280.7,8244,71756
10000,10,8961.0,4430,44.3,1039,8961
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,91.0,48,0.48,9,91
200,11,179.0,93,0.93,21,179
2000,11,1795.0,881,8.81,205,1795
10000,11,8932.0,3811,38.11,1068,8932
20000,11,17901.0,6940,69.4,2099,17901
40000,11,35883.0,13983,139.83,4117,35883
60000,11,53728.0,18385,183.85,6272,53728
80000,11,71658.0,23935,239.35,8342,71658
10000,11,8932.0,3811,38.11,1068,8932
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,90.0,49,0.49,10,90
200,12,175.0,95,0.95,25,175
2000,12,1781.0,947,9.47,219,1781
10000,12,8937.0,4767,47.67,1063,8937
20000,12,17887.0,8362,83.62,2113,17887
40000,12,35852.0,15344,153.44,4148,35852
60000,12,53800.0,20838,208.38,6200,53800
80000,12,71802.0,24684,246.84,8198,71802
10000,12,8937.0,4767,47.67,1063,8937
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,94.0,55,0.55,6,94
200,13,181.0,107,1.07,19,181
2000,13,1780.0,889,8.89,220,1780
10000,13,8913.0,3985,39.85,1087,8913
20000,13,17932.0,6697,66.97,2068,17932
40000,13,35898.0,13229,132.29,4102,35898
60000,13,53796.0,19114,191.14,6204,53796
80000,13,71755.0,24237,242.37,8245,71755
10000,13,8913.0,3985,39.85,1087,8913
2,14,0.0,1,0.01,2,0
3,14,1.0,1,0.01,2,1
100,14,89.0,49,0.49,11,89
200,14,180.0,100,1.0,20,180
2000,14,1786.0,843,8.43,214,1786
10000,14,8909.0,3405,34.05,1091,8909
20000,14,17852.0,6838,68.38,2148,17852
40000,14,35736.0,11775,117.75,4264,35736
60000,14,53723.0,15936,159.36,6277,53723
80000,14,71707.0,18864,188.64,8293,71707
10000,14,8909.0,3405,34.05,1091,8909
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,95.0,44,0.44,5,95
200,15,181.0,91,0.91,19,181
2000,15,1806.0,802,8.02,194,1806
10000,15,8979.0,4182,41.82,1021,8979
20000,15,17967.0,7164,71.64,2033,17967
40000,15,35824.0,13422,134.22,4176,35824
60000,15,53896.0,17096,170.96,6104,53896
80000,15,71870.0,21702,217.02,8130,71870
10000,15,8979.0,4182,41.82,1021,8979
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,85.0,47,0.47,15,85
200,16,176.0,99,0.99,24,176
2000,16,1794.0,949,9.49,206,1794
10000,16,9003.0,4303,43.03,997,9003
20000,16,17959.0,7964,79.64,2041,17959
40000,16,35884.0,14690,146.9,4116,35884
60000,16,53811.0,19660,196.6,6189,53811
80000,16,71702.0,23951,239.51,8298,71702
10000,16,9003.0,4303,43.03,997,9003
2,17,2.0,1,0.01,0,2
3,17,3.0,1,0.01,0,3
100,17,88.0,48,0.48,12,88
200,17,180.0,104,1.04,20,180
2000,17,1773.0,870,8.7,227,1773
10000,17,8919.0,4063,40.63,1081,8919
20000,17,17842.0,7578,75.78,2158,17842
40000,17,35744.0,13236,132.36,4256,35744
60000,17,53623.0,18060,180.6,6377,53623
80000,17,71483.0,24452,244.52,8517,71483
10000,17,8919.0,4063,40.63,1081,8919
2,18,2.0,1,0.01,0,2
3,18,3.0,1,0.01,0,3
100,18,91.0,56,0.56,9,91
200,18,179.0,107,1.07,21,179
2000,18,1783.0,1037,10.37,217,1783
10000,18,8893.0,5155,51.55,1107,8893
20000,18,17883.0,8561,85.61,2117,17883
40000,18,35834.0,14400,144.0,4166,35834
