Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.15000000000000024,0.35,1.65
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,85.31,64.55,4.7625,14.69,85.31
200,171.01,126.4,9.281000000000004,28.99,171.01
2000,1728.28,1017.72,71.29750000000001,271.72,1728.28
10000,8787.1,3199.2,213.21300000000002,1212.9,8787.1
20000,17703.84,4582.48,300.3030000000001,2296.16,17703.84
40000,35600.09,6200.15,399.7745,4399.91,35600.09
60000,53543.79,7184.61,459.5974999999999,6456.21,53543.79
80000,71500.04,7891.58,502.14649999999995,8499.96,71500.04
