Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,1.0,2,0.01,2,1
100,1,87.0,69,0.35,13,87
200,1,179.0,136,0.68,21,179
2000,1,1798.0,1408,7.04,202,1798
10000,1,8988.0,6308,31.54,1012,8988
20000,1,17966.0,12408,62.04,2034,17966
40000,1,35919.0,22570,112.85,4081,35919
60000,1,53803.0,33999,169.99,6197,53803
80000,1,71782.0,43743,218.71,8218,71782
10000,1,8988.0,6308,31.54,1012,8988
2,2,1.0,1,0.01,1,1
3,2,1.0,2,0.01,2,1
100,2,90.0,65,0.33,10,90
200,2,179.0,131,0.66,21,179
2000,2,1807.0,1290,6.45,193,1807
10000,2,9023.0,6410,32.05,977,9023
20000,2,17930.0,12679,63.4,2070,17930
40000,2,35836.0,24811,124.05,4164,35836
60000,2,53794.0,35496,177.48,6206,53794
80000,2,71699.0,47908,239.54,8301,71699
10000,2,9023.0,6410,32.05,977,9023
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,92.0,64,0.32,8,92
200,3,180.0,130,0.65,20,180
2000,3,1789.0,1255,6.27,211,1789
10000,3,9001.0,6483,32.41,999,9001
20000,3,18009.0,12375,61.88,1991,18009
40000,3,35969.0,24524,122.62,4031,35969
60000,3,53897.0,37266,186.33,6103,53897
80000,3,71785.0,49063,245.31,8215,71785
10000,3,9001.0,6483,32.41,999,9001
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.01,1,2
100,4,83.0,66,0.33,17,83
200,4,174.0,137,0.69,26,174
2000,4,1785.0,1347,6.73,215,1785
10000,4,8991.0,6462,32.31,1009,8991
20000,4,17955.0,12429,62.15,2045,17955
40000,4,35840.0,24560,122.8,4160,35840
60000,4,53787.0,34620,173.1,6213,53787
80000,4,71697.0,45771,228.85,8303,71697
10000,4,8991.0,6462,32.31,1009,8991
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,93.0,68,0.34,7,93
200,5,183.0,132,0.66,17,183
2000,5,1801.0,1277,6.38,199,1801
10000,5,8946.0,6968,34.84,1054,8946
20000,5,17878.0,13113,65.57,2122,17878
40000,5,35869.0,27163,135.81,4131,35869
60000,5,53830.0,40933,204.66,6170,53830
80000,5,71769.0,52949,264.74,8231,71769
10000,5,8946.0,6968,34.84,1054,8946
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,94.0,65,0.33,6,94
200,6,181.0,133,0.67,19,181
