Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.53,2.0,0.19999999999999962,0.47,1.53
3,2.47,2.0,0.19999999999999962,0.53,2.47
100,84.1,63.24,6.324000000000001,15.9,84.1
200,167.9,121.89,12.188999999999997,32.1,167.9
2000,1711.66,878.73,87.87299999999999,288.34,1711.66
10000,8769.3,2256.38,225.6379999999998,1230.7,8769.3
20000,17701.32,2937.98,293.7979999999999,2298.68,17701.32
40000,35637.71,3624.47,362.44699999999983,4362.29,35637.71
60000,53593.12,3999.91,399.991,6406.88,53593.12
80000,71564.89,4272.92,427.2920000000002,8435.11,71564.89
