Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.1,1,2
100,1,84.0,65,3.17,16,84
200,1,174.0,126,5.57,26,174
2000,1,1761.0,1183,42.21,239,1761
10000,1,8886.0,5459,113.17,1114,8886
20000,1,17842.0,9882,163.98,2158,17842
40000,1,35768.0,18533,246.56,4232,35768
60000,1,53715.0,25526,294.26,6285,53715
80000,1,71764.0,29677,330.5,8236,71764
10000,1,8886.0,5459,113.17,1114,8886
2,2,2.0,1,0.01,0,2
3,2,2.0,2,0.1,1,2
100,2,86.0,66,2.8,14,86
200,2,178.0,126,5.57,22,178
2000,2,1772.0,1062,35.24,228,1772
10000,2,8894.0,4502,100.22,1106,8894
20000,2,17873.0,7659,140.7,2127,17873
40000,2,35760.0,13845,225.4,4240,35760
60000,2,53723.0,19220,263.01,6277,53723
80000,2,71655.0,25423,300.01,8345,71655
10000,2,8894.0,4502,100.22,1106,8894
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.1,0,3
100,3,84.0,63,2.88,16,84
200,3,169.0,125,5.37,31,169
2000,3,1749.0,1144,39.64,251,1749
10000,3,8831.0,4978,122.26,1169,8831
20000,3,17845.0,9623,173.04,2155,17845
40000,3,35741.0,18703,262.04,4259,35741
60000,3,53660.0,27938,332.54,6340,53660
80000,3,71643.0,35716,382.73,8357,71643
10000,3,8831.0,4978,122.26,1169,8831
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.1,0,3
100,4,84.0,65,3.36,16,84
200,4,174.0,131,6.54,26,174
2000,4,1729.0,1255,42.38,271,1729
10000,4,8934.0,4891,103.21,1066,8934
20000,4,17873.0,9869,175.03,2127,17873
40000,4,35846.0,17932,259.14,4154,35846
60000,4,53783.0,23989,310.23,6217,53783
80000,4,71759.0,28917,356.05,8241,71759
10000,4,8934.0,4891,103.21,1066,8934
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.1,0,3
100,5,88.0,71,3.49,12,88
200,5,176.0,131,6.26,24,176
2000,5,1772.0,1174,39.03,228,1772
10000,5,8906.0,4924,102.42,1094,8906
20000,5,17848.0,9083,155.9,2152,17848
40000,5,35826.0,15647,216.08,4174,35826
60000,5,53784.0,22652,278.08,6216,53784
80000,5,71658.0,30888,342.25,8342,71658
10000,5,8906.0,4924,102.42,1094,8906
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.1,0,3
100,6,87.0,64,3.17,13,87
200,6,176.0,121,6.02,24,176
2000,6,1770.0,1142,39.15,230,1770
10000,6,8848.0,4989,112.63,1152,8848
20000,6,17790.0,9115,170.21,2210,17790
40000,6,35680.0,17686,255.34,4320,35680
60000,6,53614.0,25108,311.17,6386,53614
80000,6,71519.0,32148,354.73,8481,71519
10000,6,8848.0,4989,112.63,1152,8848
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.1,0,3
100,7,87.0,69,3.48,13,87
200,7,174.0,139,7.44,26,174
2000,7,1768.0,1087,43.34,232,1768
10000,7,8892.0,4734,107.93,1108,8892
20000,7,17864.0,8670,155.45,2136,17864
40000,7,35854.0,15803,215.05,4146,35854
60000,7,53768.0,22764,277.69,6232,53768
80000,7,71704.0,29549,316.08,8296,71704
10000,7,8892.0,4734,107.93,1108,8892
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.1,0,3
100,8,90.0,64,3.07,10,90
200,8,180.0,127,5.95,20,180
2000,8,1770.0,1169,41.76,230,1770
10000,8,8885.0,4871,115.84,1115,8885
20000,8,17842.0,9806,168.63,2158,17842
40000,8,35779.0,19022,271.81,4221,35779
60000,8,53808.0,25288,321.66,6192,53808
80000,8,71677.0,31621,365.01,8323,71677
10000,8,8885.0,4871,115.84,1115,8885
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.1,0,3
100,9,88.0,61,3.25,12,88
200,9,180.0,131,6.64,20,180
2000,9,1771.0,1174,41.97,229,1771
10000,9,8929.0,4847,115.43,1071,8929
20000,9,17925.0,8993,149.56,2075,17925
40000,9,35912.0,16804,225.85,4088,35912
60000,9,53877.0,22706,274.08,6123,53877
80000,9,71838.0,29563,324.13,8162,71838
10000,9,8929.0,4847,115.43,1071,8929
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.1,0,3
100,10,83.0,62,3.06,17,83
200,10,171.0,131,6.26,29,171
2000,10,1773.0,1155,37.03,227,1773
10000,10,8861.0,5137,109.57,1139,8861
20000,10,17852.0,9539,152.0,2148,17852
40000,10,35799.0,16765,239.43,4201,35799
60000,10,53815.0,24328,293.3,6185,53815
80000,10,71747.0,28851,333.78,8253,71747
10000,10,8861.0,5137,109.57,1139,8861
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.1,0,3
100,11,83.0,64,3.17,17,83
200,11,169.0,129,6.44,31,169
2000,11,1752.0,1222,42.78,248,1752
10000,11,8882.0,5136,111.08,1118,8882
20000,11,17826.0,9642,157.08,2174,17826
40000,11,35790.0,18975,236.71,4210,35790
60000,11,53749.0,27679,290.11,6251,53749
80000,11,71748.0,33785,322.82,8252,71748
10000,11,8882.0,5136,111.08,1118,8882
2,12,2.0,1,0.01,0,2
3,12,2.0,2,0.1,1,2
100,12,90.0,62,2.97,10,90
200,12,177.0,125,5.47,23,177
2000,12,1768.0,1272,43.7,232,1768
10000,12,8909.0,5896,129.8,1091,8909
20000,12,17891.0,10870,186.21,2109,17891
40000,12,35799.0,18984,277.89,4201,35799
60000,12,53790.0,25851,329.7,6210,53790
80000,12,71670.0,33235,378.21,8330,71670
10000,12,8909.0,5896,129.8,1091,8909
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.1,0,3
100,13,81.0,63,3.07,19,81
200,13,173.0,121,5.45,27,173
2000,13,1766.0,1132,42.33,234,1766
10000,13,8826.0,4875,125.07,1174,8826
20000,13,17733.0,8896,171.68,2267,17733
40000,13,35683.0,15923,242.25,4317,35683
60000,13,53628.0,23203,305.06,6372,53628
80000,13,71594.0,32213,355.15,8406,71594
10000,13,8826.0,4875,125.07,1174,8826
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.1,0,3
100,14,93.0,66,3.37,7,93
200,14,183.0,131,6.35,17,183
2000,14,1745.0,1100,39.8,255,1745
10000,14,8832.0,5406,107.78,1168,8832
20000,14,17820.0,9721,147.97,2180,17820
40000,14,35836.0,16473,208.9,4164,35836
60000,14,53783.0,23431,250.72,6217,53783
80000,14,71712.0,32430,307.12,8288,71712
10000,14,8832.0,5406,107.78,1168,8832
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.1,0,3
100,15,84.0,65,2.98,16,84
200,15,173.0,120,5.35,27,173
2000,15,1763.0,1205,41.18,237,1763
10000,15,8875.0,5433,139.55,1125,8875
20000,15,17863.0,10829,198.07,2137,17863
40000,15,35800.0,20698,280.09,4200,35800
60000,15,53757.0,29639,337.81,6243,53757
80000,15,71822.0,36729,385.99,8178,71822
10000,15,8875.0,5433,139.55,1125,8875
2,16,2.0,1,0.01,0,2
3,16,2.0,2,0.1,1,2
100,16,80.0,62,3.16,20,80
200,16,164.0,120,6.01,36,164
2000,16,1736.0,1022,34.37,264,1736
10000,16,8833.0,5024,103.02,1167,8833
20000,16,17783.0,9163,144.9,2217,17783
40000,16,35747.0,18671,222.65,4253,35747
60000,16,53696.0,25328,264.39,6304,53696
80000,16,71631.0,32787,314.13,8369,71631
10000,16,8833.0,5024,103.02,1167,8833
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.1,0,3
100,17,88.0,67,3.37,12,88
200,17,173.0,125,6.23,27,173
2000,17,1740.0,1192,45.2,260,1740
10000,17,8856.0,5034,130.71,1144,8856
20000,17,17805.0,10117,185.96,2195,17805
40000,17,35678.0,18531,258.52,4322,35678
60000,17,53600.0,26788,327.83,6400,53600
80000,17,71592.0,31202,377.45,8408,71592
10000,17,8856.0,5034,130.71,1144,8856
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.1,0,3
