Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,91.0,49,0.0,9,91
200,1,175.0,99,0.0,25,175
2000,1,1794.0,1029,0.0,206,1794
10000,1,8930.0,5339,0.0,1070,8930
20000,1,17874.0,10521,0.0,2126,17874
40000,1,35735.0,21120,0.0,4265,35735
60000,1,53655.0,31436,0.0,6345,53655
80000,1,71578.0,42139,0.0,8422,71578
10000,1,8930.0,5339,0.0,1070,8930
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,86.0,53,0.0,14,86
200,2,173.0,103,0.0,27,173
2000,2,1748.0,861,0.0,252,1748
10000,2,8893.0,5045,0.0,1107,8893
20000,2,17876.0,8996,0.0,2124,17876
40000,2,35751.0,17204,0.0,4249,35751
60000,2,53666.0,25604,0.0,6334,53666
80000,2,71607.0,32768,0.0,8393,71607
10000,2,8893.0,5045,0.0,1107,8893
2,3,1.0,1,0.0,1,1
3,3,2.0,2,0.0,1,2
100,3,89.0,54,0.0,11,89
200,3,182.0,96,0.0,18,182
2000,3,1775.0,1065,0.0,225,1775
10000,3,8962.0,5551,0.0,1038,8962
20000,3,17919.0,12631,0.0,2081,17919
40000,3,35873.0,22823,0.0,4127,35873
60000,3,53717.0,31992,0.0,6283,53717
80000,3,71673.0,38624,0.0,8327,71673
10000,3,8962.0,5551,0.0,1038,8962
2,4,1.0,1,0.0,1,1
3,4,2.0,2,0.0,1,2
100,4,89.0,51,0.0,11,89
200,4,174.0,108,0.0,26,174
2000,4,1771.0,1021,0.0,229,1771
10000,4,8913.0,4771,0.0,1087,8913
20000,4,17870.0,10079,0.0,2130,17870
40000,4,35790.0,21404,0.0,4210,35790
60000,4,53717.0,30701,0.0,6283,53717
80000,4,71567.0,40207,0.0,8433,71567
10000,4,8913.0,4771,0.0,1087,8913
2,5,1.0,1,0.0,1,1
3,5,2.0,2,0.0,1,2
100,5,93.0,51,0.0,7,93
200,5,188.0,104,0.0,12,188
2000,5,1796.0,1083,0.0,204,1796
10000,5,8945.0,5545,0.0,1055,8945
20000,5,17884.0,10814,0.0,2116,17884
40000,5,35788.0,22384,0.0,4212,35788
60000,5,53700.0,32471,0.0,6300,53700
80000,5,71636.0,42483,0.0,8364,71636
10000,5,8945.0,5545,0.0,1055,8945
2,6,2.0,1,0.0,0,2
3,6,3.0,1,0.0,0,3
100,6,92.0,48,0.0,8,92
200,6,182.0,104,0.0,18,182
2000,6,1763.0,1022,0.0,237,1763
10000,6,8942.0,4584,0.0,1058,8942
20000,6,17884.0,8862,0.0,2116,17884
40000,6,35799.0,21933,0.0,4201,35799
60000,6,53647.0,32100,0.0,6353,53647
80000,6,71600.0,36592,0.0,8400,71600
10000,6,8942.0,4584,0.0,1058,8942
2,7,2.0,1,0.0,0,2
3,7,3.0,1,0.0,0,3
100,7,88.0,47,0.0,12,88
200,7,179.0,96,0.0,21,179
2000,7,1801.0,972,0.0,199,1801
10000,7,8952.0,4200,0.0,1048,8952
20000,7,17964.0,9423,0.0,2036,17964
40000,7,35878.0,20899,0.0,4122,35878
60000,7,53680.0,30699,0.0,6320,53680
