Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.0,0.17,1.83
3,2.76,1.1,0.0,0.24,2.76
100,90.02,49.35,0.0,9.98,90.02
200,180.41,98.86,0.0,19.59,180.41
2000,1801.62,1009.17,0.0,198.38,1801.62
10000,9001.85,5051.24,0.0,998.15,9001.85
20000,17999.7,9991.65,0.0,2000.3,17999.7
40000,35991.46,20092.24,0.0,4008.54,35991.46
60000,53987.2,30151.28,0.0,6012.8,53987.2
80000,71991.56,40216.69,0.0,8008.44,71991.56
