Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.08999999999999991,0.32,1.68
3,2.59,2.0,0.13000000000000025,0.41,2.59
100,84.87,64.82,4.156300000000001,15.13,84.87
200,169.53,127.48,8.096699999999997,30.47,169.53
2000,1713.53,1059.42,63.79579999999999,286.47,1713.53
10000,8691.18,3625.6,204.065,1308.82,8691.18
20000,17498.82,5483.96,300.3418999999998,2501.18,17498.82
40000,35185.57,7732.15,412.9535000000001,4814.43,35185.57
60000,52906.56,9179.58,484.0317000000002,7093.44,52906.56
80000,70659.62,10171.35,532.9574999999999,9340.38,70659.62
