Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.72,2.0,0.0599999999999999,0.28,2.72
100,88.17,65.89,1.7694000000000003,11.83,88.17
200,176.76,131.18,3.4616000000000016,23.24,176.76
2000,1772.03,1224.53,28.154499999999995,227.97,1772.03
10000,8898.31,5604.5,103.47000000000006,1101.69,8898.31
20000,17831.36,10556.96,168.72350000000006,2168.64,17831.36
40000,35727.09,19541.48,264.5901,4272.91,35727.09
60000,53654.34,27894.19,340.7683999999999,6345.66,53654.34
80000,71588.11,35768.61,407.18,8411.89,71588.11
