Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.59,2.0,0.010000000000000007,0.41,2.59
100,90.07,64.88,0.29810000000000003,9.93,90.07
200,180.24,131.13,0.6338,19.76,180.24
2000,1795.41,1284.23,5.4485,204.59,1795.41
10000,8976.66,6199.47,22.221400000000006,1023.34,8976.66
20000,17969.42,12309.27,35.29319999999999,2030.58,17969.42
40000,35948.66,23912.82,52.45679999999997,4051.34,35948.66
60000,53928.0,35532.61,66.53900000000002,6072.0,53928.0
80000,71913.66,46080.63,75.26880000000001,8086.34,71913.66
100000,89900.26,56651.48,82.16409999999998,10099.74,89900.26
200000,179889.82,109649.06,99.72880000000004,20110.18,179889.82
400000,359879.55,214178.48,122.03630000000007,40120.45,359879.55
600000,539865.33,312364.68,133.81100000000004,60134.67,539865.33
800000,719871.92,404048.94,142.4361,80128.08,719871.92
1000000,899866.3,495418.77,147.6622,100133.7,899866.3
