Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.15,0,2
3,1,3.0,2,0.15,0,3
100,1,80.0,90,6.5,20,80
200,1,161.0,172,12.3,39,161
2000,1,1763.0,283,20.7,237,1763
10000,1,8944.0,633,49.2,1056,8944
20000,1,17981.0,726,54.05,2019,17981
40000,1,35965.0,777,58.6,4035,35965
60000,1,53891.0,840,61.95,6109,53891
80000,1,71875.0,846,62.3,8125,71875
100000,1,89975.0,846,62.3,10025,89975
200000,1,180084.0,849,62.5,19916,180084
400000,1,359730.0,911,66.0,40270,359730
600000,1,539724.0,950,68.65,60276,539724
800000,1,719595.0,1032,72.75,80405,719595
1000000,1,899457.0,1044,73.45,100543,899457
2,2,0.0,2,0.15,2,0
3,2,1.0,2,0.15,2,1
100,2,90.0,7,0.55,10,90
200,2,178.0,10,0.8,22,178
2000,2,1785.0,58,3.5,215,1785
10000,2,8969.0,500,29.65,1031,8969
20000,2,18040.0,503,29.9,1960,18040
40000,2,36068.0,557,34.4,3932,36068
60000,2,54113.0,588,36.4,5887,54113
80000,2,72079.0,593,36.75,7921,72079
100000,2,90059.0,636,38.9,9941,90059
200000,2,180252.0,672,40.75,19748,180252
400000,2,360315.0,707,42.85,39685,360315
600000,2,540053.0,856,50.75,59947,540053
800000,2,719818.0,863,51.1,80182,719818
1000000,2,899900.0,876,52.4,100100,899900
2,3,1.0,2,0.15,1,1
3,3,2.0,2,0.15,1,2
100,3,92.0,46,4.55,8,92
200,3,181.0,67,6.3,19,181
2000,3,1785.0,192,18.25,215,1785
10000,3,8988.0,362,33.2,1012,8988
20000,3,17969.0,561,48.6,2031,17969
40000,3,35951.0,608,52.45,4049,35951
60000,3,53964.0,633,54.85,6036,53964
80000,3,71968.0,651,56.6,8032,71968
100000,3,89965.0,665,58.0,10035,89965
200000,3,179905.0,685,59.95,20095,179905
400000,3,359990.0,691,60.5,40010,359990
600000,3,539913.0,692,60.6,60087,539913
800000,3,719823.0,704,61.3,80177,719823
