Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,88.92,63.98,0.32250000000000006,11.08,88.92
200,178.31,129.99,0.6525000000000002,21.69,178.31
2000,1784.05,1282.98,6.4129,215.95,1784.05
10000,8923.12,5711.44,28.556200000000004,1076.88,8923.12
20000,17847.37,10509.29,52.54839999999997,2152.63,17847.37
40000,35707.16,18676.59,93.38219999999997,4292.84,35707.16
60000,53570.74,25056.03,125.27809999999998,6429.26,53570.74
80000,71440.02,30068.6,150.34009999999998,8559.98,71440.02
100000,89311.4,34484.26,172.4189,10688.6,89311.4
200000,178755.86,48120.41,240.5992,21244.14,178755.86
400000,357659.51,62768.09,313.8379,42340.49,357659.51
600000,536621.1,71204.15,356.0182000000001,63378.9,536621.1
800000,715601.42,77928.11,389.63800000000003,84398.58,715601.42
1000000,894587.32,82668.23,413.3388999999999,105412.68,894587.32
