Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.74,2.0,0.020000000000000014,0.26,2.74
100,89.05,62.35,0.6235,10.95,89.05
200,178.6,119.94,1.1994,21.4,178.6
2000,1788.0,1119.0,11.19,212.0,1788.0
10000,8948.36,4873.5,48.735,1051.64,8948.36
20000,17914.66,8133.79,81.33789999999996,2085.34,17914.66
40000,35879.97,12092.03,120.92029999999994,4120.03,35879.97
60000,53860.3,14546.93,145.46930000000003,6139.7,53860.3
80000,71843.54,16305.85,163.05849999999998,8156.46,71843.54
100000,89826.19,17814.41,178.1441,10173.81,89826.19
200000,179784.91,21904.95,219.04949999999997,20215.09,179784.91
400000,359755.96,26121.34,261.2134,40244.04,359755.96
600000,539728.09,28501.37,285.01370000000003,60271.91,539728.09
800000,719694.22,30456.13,304.5613000000001,80305.78,719694.22
1000000,899700.22,31585.83,315.8583000000001,100299.78,899700.22
