Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.0,0.29,1.71
3,2.59,2.0,0.0,0.41,2.59
100,89.1,68.03,0.0,10.9,89.1
200,177.95,136.13,0.0,22.05,177.95
2000,1778.81,1324.42,0.0,221.19,1778.81
10000,8899.35,6520.26,0.0,1100.65,8899.35
20000,17794.37,13069.39,0.0,2205.63,17794.37
40000,35600.98,25810.91,0.0,4399.02,35600.98
60000,53397.1,39288.59,0.0,6602.9,53397.1
80000,71203.61,52262.57,0.0,8796.39,71203.61
100000,89006.05,65709.74,0.0,10993.95,89006.05
200000,178027.47,133814.83,0.0,21972.53,178027.47
400000,356027.7,270220.01,0.0,43972.3,356027.7
600000,534018.6,413180.83,0.0,65981.4,534018.6
800000,712017.07,548869.95,0.0,87982.93,712017.07
1000000,889999.77,673929.84,0.0,110000.23,889999.77
