Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,88.03,57.61,1.6330000000000005,11.97,88.03
200,176.88,110.71,2.6350000000000007,23.12,176.88
2000,1790.2,1052.22,9.079,209.8,1790.2
10000,8985.34,4927.41,15.713000000000001,1014.66,8985.34
20000,17983.72,9810.64,18.533999999999995,2016.28,17983.72
40000,35977.36,18783.52,21.002999999999997,4022.64,35977.36
60000,53973.24,28837.53,22.280000000000005,6026.76,53973.24
80000,71972.21,37709.19,23.226,8027.79,71972.21
100000,89966.75,46817.67,23.928999999999995,10033.25,89966.75
200000,179969.14,96391.22,26.013999999999996,20030.86,179969.14
400000,359953.88,201930.81,28.742999999999988,40046.12,359953.88
600000,539973.05,301027.09,29.951999999999998,60026.95,539973.05
800000,719982.44,404837.11,30.915000000000006,80017.56,719982.44
1000000,899968.49,514935.06,31.578000000000007,100031.51,899968.49
