Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.73,2.0,0.0599999999999999,0.27,2.73
100,88.96,62.97,1.4697999999999996,11.04,88.96
200,177.65,125.35,2.6869999999999994,22.35,177.65
2000,1784.29,1080.07,15.955900000000003,215.71,1784.29
10000,8954.5,4465.94,47.759299999999996,1045.5,8954.5
20000,17936.34,7543.99,70.74409999999999,2063.66,17936.34
40000,35916.72,12221.96,99.39220000000002,4083.28,35916.72
60000,53894.94,15698.36,120.24679999999996,6105.06,53894.94
80000,71875.96,18072.76,133.9441,8124.04,71875.96
100000,89868.32,20251.05,146.3823,10131.68,89868.32
200000,179829.53,27586.21,188.65959999999995,20170.47,179829.53
400000,359801.97,35351.51,231.82970000000006,40198.03,359801.97
600000,539790.31,39253.0,253.4924000000001,60209.69,539790.31
800000,719782.35,41360.7,265.5513000000001,80217.65,719782.35
1000000,899774.18,43073.69,275.2936,100225.82,899774.18
