Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,2,0.02,0,3
100,1,88.0,79,0.68,12,88
200,1,183.0,139,1.25,17,183
2000,1,1801.0,1000,6.16,199,1801
10000,1,8974.0,4441,24.43,1026,8974
20000,1,17926.0,9251,60.24,2074,17926
40000,1,35852.0,13777,87.18,4148,35852
60000,1,53877.0,17662,107.26,6123,53877
80000,1,71846.0,30151,172.28,8154,71846
100000,1,89801.0,32553,185.49,10199,89801
200000,1,179610.0,59127,322.27,20390,179610
400000,1,359544.0,98911,523.41,40456,359544
600000,1,539539.0,106925,565.0,60461,539539
800000,1,719460.0,109532,581.33,80540,719460
1000000,1,899471.0,110471,586.14,100529,899471
2,2,2.0,2,0.02,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,67,0.45,12,88
200,2,177.0,111,0.73,23,177
2000,2,1754.0,1663,12.51,246,1754
10000,2,8898.0,9544,84.34,1102,8898
20000,2,17910.0,10010,88.13,2090,17910
40000,2,35883.0,13333,119.47,4117,35883
60000,2,53892.0,17240,158.4,6108,53892
80000,2,71906.0,18499,170.55,8094,71906
100000,2,89835.0,24783,229.06,10165,89835
200000,2,179681.0,29645,270.62,20319,179681
400000,2,359354.0,40781,357.95,40646,359354
600000,2,539613.0,40781,357.95,60387,539613
800000,2,719567.0,40783,357.96,80433,719567
1000000,2,899369.0,43469,383.45,100631,899369
2,3,2.0,2,0.02,0,2
3,3,3.0,2,0.02,0,3
100,3,87.0,92,0.65,13,87
200,3,178.0,157,1.02,22,178
2000,3,1789.0,1486,10.64,211,1789
10000,3,9004.0,6463,40.91,996,9004
20000,3,17941.0,14255,100.27,2059,17941
40000,3,35842.0,22620,156.16,4158,35842
60000,3,53860.0,26038,177.24,6140,53860
80000,3,71832.0,36220,230.86,8168,71832
100000,3,89837.0,39454,248.04,10163,89837
200000,3,179725.0,51479,324.1,20275,179725
400000,3,359504.0,69231,417.09,40496,359504
600000,3,539448.0,73549,442.72,60552,539448
800000,3,719392.0,74091,445.81,80608,719392
1000000,3,899493.0,74760,451.38,100507,899493
2,4,2.0,2,0.02,0,2
3,4,3.0,2,0.02,0,3
100,4,83.0,68,0.62,17,83
200,4,173.0,91,0.84,27,173
2000,4,1779.0,1090,8.6,221,1779
10000,4,8909.0,6095,51.74,1091,8909
20000,4,17857.0,9970,82.38,2143,17857
40000,4,35711.0,19632,161.49,4289,35711
60000,4,53641.0,26072,196.38,6359,53641
80000,4,71572.0,37293,253.27,8428,71572
100000,4,89519.0,39494,270.33,10481,89519
200000,4,179400.0,42153,287.92,20600,179400
400000,4,359486.0,42153,287.92,40514,359486
600000,4,539310.0,45240,304.36,60690,539310
800000,4,719254.0,46433,312.51,80746,719254
1000000,4,899448.0,46963,316.88,100552,899448
2,5,2.0,2,0.02,0,2
3,5,3.0,2,0.02,0,3
100,5,92.0,50,0.27,8,92
200,5,183.0,122,0.79,17,183
2000,5,1808.0,976,6.48,192,1808
10000,5,8998.0,3250,24.2,1002,8998
20000,5,17964.0,8366,58.45,2036,17964
40000,5,35929.0,12574,84.58,4071,35929
60000,5,53916.0,16163,106.51,6084,53916
80000,5,71915.0,21278,133.4,8085,71915
100000,5,90011.0,21278,133.4,9989,90011
200000,5,180167.0,29098,184.02,19833,180167
400000,5,359998.0,36420,225.76,40002,359998
600000,5,539792.0,52392,312.53,60208,539792
800000,5,719836.0,55211,326.85,80164,719836
1000000,5,899771.0,55756,330.86,100229,899771
2,6,2.0,2,0.02,0,2
3,6,3.0,2,0.02,0,3
100,6,87.0,61,0.42,13,87
200,6,175.0,127,0.86,25,175
2000,6,1784.0,1162,7.34,216,1784
10000,6,8947.0,4647,30.59,1053,8947
20000,6,17949.0,7958,55.41,2051,17949
40000,6,35843.0,15513,96.84,4157,35843
60000,6,53846.0,19115,115.35,6154,53846
80000,6,71832.0,26687,155.63,8168,71832
100000,6,89732.0,32555,187.26,10268,89732
200000,6,179592.0,51250,282.01,20408,179592
400000,6,359596.0,57237,312.53,40404,359596
600000,6,539676.0,57241,312.57,60324,539676
800000,6,719933.0,57270,312.86,80067,719933
1000000,6,899769.0,62642,351.47,100231,899769
2,7,2.0,2,0.02,0,2
3,7,3.0,2,0.02,0,3
100,7,94.0,94,0.82,6,94
200,7,186.0,185,1.67,14,186
2000,7,1818.0,1569,12.66,182,1818
10000,7,8966.0,6350,50.73,1034,8966
20000,7,17923.0,13858,96.95,2077,17923
40000,7,35870.0,24405,167.65,4130,35870
60000,7,53789.0,36029,241.8,6211,53789
80000,7,71876.0,36029,241.8,8124,71876
100000,7,89915.0,36029,241.8,10085,89915
200000,7,179691.0,61870,389.33,20309,179691
400000,7,359806.0,65977,412.37,40194,359806
600000,7,539863.0,69291,431.78,60137,539863
800000,7,719869.0,74812,461.35,80131,719869
1000000,7,899945.0,78740,481.79,100055,899945
2,8,1.0,2,0.02,1,1
3,8,2.0,2,0.02,1,2
100,8,88.0,46,0.33,12,88
200,8,175.0,83,0.66,25,175
2000,8,1791.0,670,4.57,209,1791
10000,8,8955.0,4843,35.27,1045,8955
20000,8,17893.0,13592,94.56,2107,17893
40000,8,35811.0,22982,166.61,4189,35811
60000,8,53730.0,30852,218.1,6270,53730
80000,8,71726.0,33550,233.69,8274,71726
100000,8,89674.0,34699,243.23,10326,89674
