Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.09999999999999981,0.33,1.67
3,2.56,2.0,0.10999999999999995,0.44,2.56
100,87.74,56.5,2.1688,12.26,87.74
200,175.45,104.82,3.5330999999999992,24.55,175.45
2000,1782.61,877.0,17.095,217.39,1782.61
10000,8955.02,3280.47,46.54770000000001,1044.98,8955.02
20000,17935.43,4994.7,66.30630000000001,2064.57,17935.43
40000,35905.89,7419.29,92.7878,4094.11,35905.89
60000,53897.02,9111.16,111.574,6102.98,53897.02
80000,71875.68,9963.57,120.73619999999994,8124.32,71875.68
100000,89865.24,10809.68,129.6581,10134.76,89865.24
200000,179849.16,13194.74,155.19799999999998,20150.84,179849.16
400000,359865.02,15259.05,178.36560000000011,40134.98,359865.02
600000,539849.89,16516.98,192.5315999999999,60150.11,539849.89
800000,719835.86,17526.47,203.3177,80164.14,719835.86
1000000,899856.92,18370.9,212.13729999999998,100143.08,899856.92
