Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.0599999999999999,0.29,1.71
3,2.62,2.0,0.0599999999999999,0.38,2.62
100,88.65,60.65,1.3068,11.35,88.65
200,178.1,119.98,2.4050000000000002,21.9,178.1
2000,1786.39,1071.71,14.688999999999998,213.61,1786.39
10000,8956.99,4347.22,42.65739999999999,1043.01,8956.99
20000,17936.42,7412.84,64.12789999999998,2063.58,17936.42
40000,35911.0,11496.54,90.77550000000001,4089.0,35911.0
60000,53898.21,14552.69,110.3575,6101.79,53898.21
80000,71882.78,17174.26,126.06109999999997,8117.22,71882.78
100000,89870.25,19040.9,136.93290000000002,10129.75,89870.25
200000,179830.74,25690.05,174.7052,20169.26,179830.74
400000,359793.21,32479.73,213.5232,40206.79,359793.21
600000,539750.21,36769.45,238.08980000000003,60249.79,539750.21
800000,719746.63,38733.8,249.47949999999997,80253.37,719746.63
1000000,899737.28,41333.64,263.50669999999997,100262.72,899737.28
