Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.049999999999999906,0.2,1.8
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.83,63.69,1.3854999999999997,11.17,88.83
200,177.06,122.14,2.3989999999999996,22.94,177.06
2000,1787.05,1104.64,11.142499999999995,212.95,1787.05
10000,8971.01,5349.83,24.7375,1028.99,8971.01
20000,17965.39,10129.37,31.317500000000006,2034.61,17965.39
40000,35958.63,20353.95,37.213499999999996,4041.37,35958.63
60000,53951.22,29792.0,40.503499999999995,6048.78,53951.22
80000,71953.9,40187.95,43.849,8046.1,71953.9
100000,89944.89,49641.5,45.73850000000003,10055.11,89944.89
200000,179932.59,96075.7,52.1355,20067.41,179932.59
400000,359921.36,197304.71,57.253,40078.64,359921.36
600000,539916.39,298272.19,59.41300000000002,60083.61,539916.39
800000,719911.54,401720.98,62.25499999999998,80088.46,719911.54
1000000,899896.8,494306.28,64.15249999999999,100103.2,899896.8
