Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.049999999999999906,0.33,1.67
3,2.56,2.0,0.049999999999999906,0.44,2.56
100,87.91,59.26,1.3477000000000001,12.09,87.91
200,176.76,117.57,2.4866999999999995,23.24,176.76
2000,1775.95,1044.19,15.633899999999993,224.05,1775.95
10000,8899.94,4371.55,47.04899999999998,1100.06,8899.94
20000,17828.14,7702.25,71.8488,2171.86,17828.14
40000,35699.78,12449.71,101.7089,4300.22,35699.78
60000,53585.2,15493.66,119.98060000000004,6414.8,53585.2
80000,71467.09,18892.38,139.62059999999997,8532.91,71467.09
100000,89348.5,21331.81,153.5223,10651.5,89348.5
200000,178805.31,29249.5,198.3355,21194.69,178805.31
400000,357759.87,37135.19,242.1629,42240.13,357759.87
600000,536720.82,41841.96,267.9865,63279.18,536720.82
800000,715689.43,45268.41,287.0230999999998,84310.57,715689.43
1000000,894660.08,47612.61,299.8347000000001,105339.92,894660.08
