Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,2.0,0.020000000000000014,0.21,1.79
3,2.73,2.0,0.020000000000000014,0.27,2.73
100,89.44,64.58,0.6457999999999999,10.56,89.44
200,179.38,125.0,1.2500000000000004,20.62,179.38
2000,1788.14,1164.05,11.640500000000005,211.86,1788.14
10000,8953.18,4943.06,49.43060000000002,1046.82,8953.18
20000,17924.54,8151.17,81.51169999999998,2075.46,17924.54
40000,35883.97,12090.05,120.90050000000001,4116.03,35883.97
60000,53849.34,14989.86,149.8986,6150.66,53849.34
80000,71834.9,16921.25,169.21249999999998,8165.1,71834.9
100000,89814.89,18309.12,183.09120000000001,10185.11,89814.89
200000,179779.96,22227.85,222.27849999999998,20220.04,179779.96
400000,359755.7,25782.84,257.8284,40244.3,359755.7
600000,539744.76,27743.55,277.43550000000005,60255.24,539744.76
800000,719746.15,29014.59,290.14590000000004,80253.85,719746.15
1000000,899737.18,29918.66,299.18660000000006,100262.82,899737.18
