Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.049999999999999906,0.2,1.8
3,2.65,2.0,0.15000000000000024,0.35,2.65
100,86.91,53.82,3.6205000000000007,13.09,86.91
200,174.79,91.6,6.081499999999998,25.21,174.79
2000,1775.16,440.14,27.509,224.84,1775.16
10000,8948.53,825.11,50.026500000000006,1051.47,8948.53
20000,17933.07,989.76,59.88400000000002,2066.93,17933.07
40000,35927.61,1104.46,66.67350000000002,4072.39,35927.61
60000,53926.43,1185.95,71.294,6073.57,53926.43
80000,71928.6,1248.0,74.6615,8071.4,71928.6
100000,89926.33,1276.73,76.31549999999994,10073.67,89926.33
200000,179919.09,1394.66,83.0175,20080.91,179919.09
400000,359871.68,1520.89,90.27950000000001,40128.32,359871.68
600000,539890.58,1578.6,93.93800000000002,60109.42,539890.58
800000,719899.25,1631.68,96.94799999999998,80100.75,719899.25
1000000,899916.96,1658.49,98.42200000000001,100083.04,899916.96
