Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,92.0,77,0.77,8,92
200,1,177.0,162,1.62,23,177
2000,1,1784.0,1620,16.2,216,1784
10000,1,8970.0,4250,42.5,1030,8970
20000,1,17984.0,4570,45.7,2016,17984
40000,1,35916.0,9242,92.42,4084,35916
60000,1,53936.0,11909,119.09,6064,53936
80000,1,71915.0,13993,139.93,8085,71915
100000,1,89846.0,14922,149.22,10154,89846
200000,1,179818.0,16915,169.15,20182,179818
400000,1,360036.0,17077,170.77,39964,360036
600000,1,539983.0,17439,174.39,60017,539983
800000,1,720193.0,17439,174.39,79807,720193
1000000,1,900180.0,19729,197.29,99820,900180
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,97.0,39,0.39,3,97
200,2,180.0,88,0.88,20,180
2000,2,1784.0,629,6.29,216,1784
10000,2,8987.0,1291,12.91,1013,8987
20000,2,17994.0,1444,14.44,2006,17994
40000,2,35940.0,2128,21.28,4060,35940
60000,2,53917.0,2528,25.28,6083,53917
80000,2,71933.0,2546,25.46,8067,71933
100000,2,89983.0,2598,25.98,10017,89983
200000,2,180063.0,2673,26.73,19937,180063
400000,2,360114.0,2912,29.12,39886,360114
600000,2,540036.0,2958,29.58,59964,540036
800000,2,719934.0,3269,32.69,80066,719934
1000000,2,899865.0,4449,44.49,100135,899865
2,3,2.0,1,0.01,0,2
3,3,2.0,1,0.01,1,2
100,3,89.0,75,0.75,11,89
200,3,174.0,135,1.35,26,174
2000,3,1779.0,845,8.45,221,1779
10000,3,8982.0,2093,20.93,1018,8982
20000,3,18049.0,2701,27.01,1951,18049
40000,3,36056.0,3875,38.75,3944,36056
60000,3,54106.0,3965,39.65,5894,54106
80000,3,72203.0,4022,40.22,7797,72203
100000,3,90317.0,4022,40.22,9683,90317
200000,3,180158.0,5451,54.51,19842,180158
400000,3,360142.0,6976,69.76,39858,360142
600000,3,540076.0,8176,81.76,59924,540076
800000,3,720288.0,8271,82.71,79712,720288
1000000,3,900295.0,8466,84.66,99705,900295
2,4,1.0,1,0.01,1,1
3,4,2.0,1,0.01,1,2
100,4,93.0,2,0.02,7,93
200,4,181.0,2,0.02,19,181
2000,4,1788.0,456,4.56,212,1788
10000,4,8948.0,3009,30.09,1052,8948
20000,4,17913.0,5688,56.88,2087,17913
40000,4,35935.0,7618,76.18,4065,35935
60000,4,53812.0,10959,109.59,6188,53812
80000,4,71849.0,11198,111.98,8151,71849
100000,4,89837.0,11198,111.98,10163,89837
200000,4,179895.0,12002,120.02,20105,179895
400000,4,359960.0,12232,122.32,40040,359960
600000,4,539655.0,12526,125.26,60345,539655
800000,4,719805.0,15650,156.5,80195,719805
1000000,4,899829.0,16140,161.4,100171,899829
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,90.0,8,0.08,10,90
200,5,179.0,9,0.09,21,179
2000,5,1784.0,975,9.75,216,1784
10000,5,9005.0,2956,29.56,995,9005
20000,5,17932.0,4875,48.75,2068,17932
40000,5,35878.0,6377,63.77,4122,35878
60000,5,53928.0,6388,63.88,6072,53928
80000,5,71903.0,6467,64.67,8097,71903
100000,5,89897.0,6508,65.08,10103,89897
200000,5,179870.0,6719,67.19,20130,179870
400000,5,359635.0,7960,79.6,40365,359635
600000,5,539746.0,8073,80.73,60254,539746
800000,5,719957.0,8073,80.73,80043,719957
1000000,5,900018.0,8093,80.93,99982,900018
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,93.0,72,0.72,7,93
200,6,186.0,156,1.56,14,186
2000,6,1807.0,976,9.76,193,1807
10000,6,8929.0,3567,35.67,1071,8929
20000,6,17973.0,3607,36.07,2027,17973
40000,6,35927.0,5415,54.15,4073,35927
60000,6,53941.0,5571,55.71,6059,53941
80000,6,71909.0,6575,65.75,8091,71909
100000,6,89842.0,6645,66.45,10158,89842
200000,6,179695.0,13499,134.99,20305,179695
400000,6,359712.0,14037,140.37,40288,359712
600000,6,539841.0,14049,140.49,60159,539841
800000,6,719933.0,14128,141.28,80067,719933
1000000,6,899829.0,14483,144.83,100171,899829
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,91.0,76,0.76,9,91
200,7,183.0,134,1.34,17,183
2000,7,1767.0,1097,10.97,233,1767
10000,7,8950.0,3363,33.63,1050,8950
20000,7,17891.0,6277,62.77,2109,17891
40000,7,35918.0,6873,68.73,4082,35918
60000,7,53914.0,7237,72.37,6086,53914
80000,7,71942.0,7237,72.37,8058,71942
100000,7,89943.0,7269,72.69,10057,89943
200000,7,179848.0,9041,90.41,20152,179848
400000,7,359687.0,10425,104.25,40313,359687
600000,7,539814.0,10439,104.39,60186,539814
800000,7,719742.0,11639,116.39,80258,719742
1000000,7,899612.0,11686,116.86,100388,899612
2,8,1.0,1,0.01,1,1
3,8,2.0,1,0.01,1,2
100,8,93.0,4,0.04,7,93
200,8,179.0,6,0.06,21,179
2000,8,1803.0,559,5.59,197,1803
10000,8,8980.0,2802,28.02,1020,8980
20000,8,18003.0,4124,41.24,1997,18003
40000,8,36039.0,8688,86.88,3961,36039
60000,8,53973.0,10552,105.52,6027,53973
80000,8,72008.0,11103,111.03,7992,72008
100000,8,89996.0,11457,114.57,10004,89996
200000,8,179935.0,12313,123.13,20065,179935
400000,8,360042.0,13535,135.35,39958,360042
600000,8,540070.0,14342,143.42,59930,540070
800000,8,720143.0,14437,144.37,79857,720143
1000000,8,900104.0,15259,152.59,99896,900104
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,90.0,57,0.57,10,90
200,9,184.0,123,1.23,16,184
2000,9,1812.0,948,9.48,188,1812
10000,9,8975.0,3382,33.82,1025,8975
20000,9,17978.0,4036,40.36,2022,17978
40000,9,36031.0,5083,50.83,3969,36031
60000,9,53950.0,7218,72.18,6050,53950
80000,9,71884.0,7817,78.17,8116,71884
100000,9,89931.0,7821,78.21,10069,89931
200000,9,180095.0,8006,80.06,19905,180095
400000,9,359842.0,8904,89.04,40158,359842
600000,9,539694.0,9259,92.59,60306,539694
800000,9,719592.0,9500,95.0,80408,719592
1000000,9,899590.0,9512,95.12,100410,899590
2,10,2.0,1,0.01,0,2
3,10,2.0,1,0.01,1,2
100,10,94.0,15,0.15,6,94
200,10,185.0,35,0.35,15,185
2000,10,1794.0,559,5.59,206,1794
10000,10,8970.0,2786,27.86,1030,8970
20000,10,17943.0,4220,42.2,2057,17943
40000,10,35927.0,4706,47.06,4073,35927
60000,10,53942.0,4748,47.48,6058,53942
80000,10,71983.0,4837,48.37,8017,71983
100000,10,89953.0,4945,49.45,10047,89953
200000,10,179979.0,8615,86.15,20021,179979
400000,10,359885.0,8930,89.3,40115,359885
600000,10,539898.0,9209,92.09,60102,539898
800000,10,719953.0,9559,95.59,80047,719953
1000000,10,899613.0,17828,178.28,100387,899613
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,91.0,6,0.06,9,91
200,11,181.0,6,0.06,19,181
2000,11,1795.0,1330,13.3,205,1795
10000,11,8929.0,5214,52.14,1071,8929
20000,11,17883.0,9416,94.16,2117,17883
40000,11,35797.0,12686,126.86,4203,35797
60000,11,53833.0,13560,135.6,6167,53833
80000,11,71870.0,13560,135.6,8130,71870
100000,11,89881.0,13560,135.6,10119,89881
200000,11,179813.0,16275,162.75,20187,179813
400000,11,359758.0,21969,219.69,40242,359758
600000,11,539835.0,23340,233.4,60165,539835
800000,11,719820.0,23411,234.11,80180,719820
1000000,11,899934.0,25763,257.63,100066,899934
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,87.0,13,0.13,13,87
200,12,176.0,14,0.14,24,176
2000,12,1782.0,16,0.16,218,1782
10000,12,8929.0,2491,24.91,1071,8929
20000,12,17928.0,3142,31.42,2072,17928
40000,12,35928.0,4159,41.59,4072,35928
60000,12,53945.0,4162,41.62,6055,53945
80000,12,71893.0,4653,46.53,8107,71893
100000,12,89877.0,4715,47.15,10123,89877
200000,12,179788.0,4884,48.84,20212,179788
