Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.81,60.54,2.1414999999999997,12.19,87.81
200,176.35,113.01,3.3930000000000007,23.65,176.35
2000,1773.11,1033.48,14.816700000000008,226.89,1773.11
10000,8904.71,4515.8,38.9984,1095.29,8904.71
20000,17840.99,7497.66,56.90229999999999,2159.01,17840.99
40000,35715.39,11486.71,79.55699999999996,4284.61,35715.39
60000,53592.46,14446.79,96.02900000000001,6407.54,53592.46
80000,71477.99,16829.23,109.2208,8522.01,71477.99
100000,89371.48,18674.12,118.94529999999993,10628.52,89371.48
200000,178827.4,26125.54,158.5669,21172.6,178827.4
400000,357796.99,33244.12,196.485,42203.01,357796.99
600000,536786.87,37296.52,217.81010000000003,63213.13,536786.87
800000,715775.73,40084.84,232.05049999999994,84224.27,715775.73
1000000,894758.25,43157.47,248.15310000000002,105241.75,894758.25
