Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,2.0,0.010000000000000007,0.14,1.86
3,2.76,2.0,0.010000000000000007,0.24,2.76
100,89.14,66.84,0.3371,10.86,89.14
200,178.34,130.78,0.6561,21.66,178.34
2000,1780.34,1307.79,6.536700000000001,219.66,1780.34
10000,8914.15,6101.07,30.504100000000008,1085.85,8914.15
20000,17836.11,11273.49,56.36920000000003,2163.89,17836.11
40000,35696.13,19830.5,99.15119999999997,4303.87,35696.13
60000,53566.47,25968.55,129.8405,6433.53,53566.47
80000,71432.88,31868.21,159.33879999999994,8567.12,71432.88
100000,89311.57,36261.57,181.3057,10688.43,89311.57
200000,178728.4,51749.42,258.74430000000007,21271.6,178728.4
400000,357675.41,65787.47,328.935,42324.59,357675.41
600000,536635.61,75465.43,377.3248000000001,63364.39,536635.61
800000,715591.74,82039.02,410.1926,84408.26,715591.74
1000000,894577.57,88015.74,440.0765000000002,105422.43,894577.57
