Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.91,1.0,0.010000000000000007,0.09,1.91
3,2.77,2.0,0.020000000000000014,0.23,2.77
100,89.2,65.43,0.5024000000000001,10.8,89.2
200,178.87,126.05,0.9438999999999999,21.13,178.87
2000,1790.88,1168.05,8.500399999999999,209.12,1790.88
10000,8961.44,5422.69,38.98969999999999,1038.56,8961.44
20000,17934.24,9421.91,66.06179999999999,2065.76,17934.24
40000,35894.01,15674.4,107.13610000000003,4105.99,35894.01
60000,53857.55,20329.65,136.57370000000003,6142.45,53857.55
80000,71836.38,23613.64,157.93540000000002,8163.62,71836.38
100000,89818.34,26279.23,174.67680000000001,10181.66,89818.34
200000,179732.79,36670.93,238.03509999999994,20267.21,179732.79
400000,359663.06,47343.74,301.66939999999994,40336.94,359663.06
600000,539659.79,52406.75,331.2034,60340.21,539659.79
800000,719626.3,55811.95,351.41010000000017,80373.7,719626.3
1000000,899596.46,58639.88,368.30920000000015,100403.54,899596.46
