Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,86.35,47.18,3.207799999999998,13.65,86.35
200,173.57,88.06,5.761300000000001,26.43,173.57
2000,1764.99,428.47,25.62150000000002,235.01,1764.99
10000,8900.63,826.67,47.03899999999999,1099.37,8900.63
20000,17839.94,975.37,55.0862,2160.06,17839.94
40000,35729.38,1167.89,65.52879999999999,4270.62,35729.38
60000,53624.94,1248.31,69.8969,6375.06,53624.94
80000,71519.61,1319.54,73.54239999999999,8480.39,71519.61
100000,89418.09,1363.88,75.91339999999997,10581.91,89418.09
200000,178906.47,1514.27,84.15600000000002,21093.53,178906.47
400000,357898.95,1675.52,92.77430000000004,42101.05,357898.95
600000,536879.08,1745.75,96.40469999999999,63120.92,536879.08
800000,715887.13,1804.63,99.52960000000003,84112.87,715887.13
1000000,894898.29,1845.51,101.90550000000002,105101.71,894898.29
