Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.66,57.97,1.6685999999999992,13.34,86.66
200,174.76,110.86,2.664000000000001,25.24,174.76
2000,1769.54,1043.24,9.135900000000001,230.46,1769.54
10000,8882.23,5082.3,15.389100000000001,1117.77,8882.23
20000,17777.21,9963.39,18.336600000000004,2222.79,17777.21
40000,35581.76,19844.35,21.1671,4418.24,35581.76
60000,53383.02,29724.11,22.9608,6616.98,53383.02
80000,71178.64,39642.94,23.92920000000001,8821.36,71178.64
100000,88972.87,49551.61,25.0488,11027.13,88972.87
200000,177967.56,95659.26,27.432000000000013,22032.44,177967.56
400000,355970.95,193033.41,29.620800000000013,44029.05,355970.95
600000,533971.99,282962.74,31.7178,66028.01,533971.99
800000,711965.62,375269.78,32.74289999999999,88034.38,711965.62
1000000,889968.75,477995.76,33.3216,110031.25,889968.75
