Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.6,2.0,0.0599999999999999,0.4,2.6
100,88.46,59.83,1.2926999999999995,11.54,88.46
200,177.58,113.27,2.379,22.42,177.58
2000,1784.95,1025.28,14.9924,215.05,1784.95
10000,8956.67,4249.49,45.0624,1043.33,8956.67
20000,17929.31,7230.39,67.40539999999999,2070.69,17929.31
40000,35900.87,11067.62,92.88860000000003,4099.13,35900.87
60000,53885.89,14233.45,112.92949999999998,6114.11,53885.89
80000,71871.4,16979.01,129.15950000000004,8128.6,71871.4
100000,89851.63,19809.44,145.38960000000006,10148.37,89851.63
200000,179809.67,27183.22,186.40840000000009,20190.33,179809.67
400000,359789.97,34228.32,224.95569999999992,40210.03,359789.97
600000,539756.37,38817.18,250.37400000000002,60243.63,539756.37
800000,719731.26,41739.78,266.1692000000002,80268.74,719731.26
1000000,899729.33,44151.38,279.2094000000001,100270.67,899729.33
