Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.049999999999999906,0.18,1.82
3,2.77,2.0,0.0599999999999999,0.23,2.77
100,88.52,61.23,1.5739000000000005,11.48,88.52
200,176.87,118.29,2.838900000000001,23.13,176.87
2000,1778.95,975.53,19.342099999999995,221.05,1778.95
10000,8938.91,3470.02,56.7558,1061.09,8938.91
20000,17912.59,5254.88,80.1912,2087.41,17912.59
40000,35887.63,7569.67,107.76109999999993,4112.37,35887.63
60000,53868.23,8763.29,122.54090000000001,6131.77,53868.23
80000,71861.38,9683.12,132.96,8138.62,71861.38
100000,89847.59,10416.99,142.29589999999996,10152.41,89847.59
200000,179813.7,12121.35,163.32829999999998,20186.3,179813.7
400000,359776.85,14320.52,189.0108,40223.15,359776.85
600000,539779.78,15167.73,199.25729999999993,60220.22,539779.78
800000,719765.13,15909.33,208.4592999999999,80234.87,719765.13
1000000,899749.54,16418.12,214.51239999999999,100250.46,899749.54
