Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,87.46,60.43,1.7115999999999991,12.54,87.46
200,176.37,117.76,2.541199999999999,23.63,176.37
2000,1781.09,1014.19,8.883200000000004,218.91,1781.09
10000,8935.53,4924.59,16.7589,1064.47,8935.53
20000,17878.83,10072.32,20.090000000000003,2121.17,17878.83
40000,35767.46,20258.53,22.449299999999994,4232.54,35767.46
60000,53672.32,30428.55,24.075599999999998,6327.68,53672.32
80000,71568.33,40109.61,24.898700000000005,8431.67,71568.33
100000,89469.85,50347.67,25.674100000000003,10530.15,89469.85
200000,178967.05,102247.61,27.0764,21032.95,178967.05
400000,357960.16,208250.04,29.357099999999996,42039.84,357960.16
600000,536986.08,310805.21,30.1434,63013.92,536986.08
800000,715982.66,410145.55,30.647799999999982,84017.34,715982.66
1000000,894977.47,512318.65,31.504799999999992,105022.53,894977.47
