Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.08999999999999991,0.36,1.64
3,2.43,2.0,0.08999999999999991,0.57,2.43
100,86.82,58.05,1.9359000000000015,13.18,86.82
200,175.01,114.33,2.772899999999999,24.99,175.01
2000,1769.93,1055.78,9.999899999999998,230.07,1769.93
10000,8882.89,5234.83,17.687700000000007,1117.11,8882.89
20000,17784.16,10353.82,21.722399999999993,2215.84,17784.16
40000,35577.75,20682.53,24.805799999999998,4422.25,35577.75
60000,53377.07,30739.4,27.03960000000001,6622.93,53377.07
80000,71176.05,41363.86,27.84059999999999,8823.95,71176.05
100000,88972.31,51529.86,29.003399999999996,11027.69,88972.31
200000,177979.17,103595.82,31.66829999999999,22020.83,177979.17
400000,355999.91,210389.66,34.06679999999999,44000.09,355999.91
600000,533993.25,314523.76,36.11880000000001,66006.75,533993.25
800000,711972.17,416980.38,36.86220000000001,88027.83,711972.17
1000000,889966.27,509592.38,37.809,110033.73,889966.27
