Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.06,0,3
100,1,84.0,92,2.52,16,84
200,1,176.0,178,6.06,24,176
2000,1,1765.0,703,22.71,235,1765
10000,1,8904.0,5453,91.81,1096,8904
20000,1,17910.0,6215,102.15,2090,17910
40000,1,35846.0,9249,139.13,4154,35846
60000,1,53780.0,10149,151.81,6220,53780
80000,1,71737.0,12395,176.11,8263,71737
100000,1,89765.0,12395,176.11,10235,89765
200000,1,179835.0,12701,180.93,20165,179835
400000,1,359812.0,13763,193.59,40188,359812
600000,1,539832.0,14756,210.64,60168,539832
800000,1,719800.0,14907,212.19,80200,719800
1000000,1,899732.0,15355,221.51,100268,899732
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.06,0,3
100,2,89.0,90,1.78,11,89
200,2,173.0,157,2.65,27,173
2000,2,1778.0,1149,17.01,222,1778
10000,2,8939.0,6392,78.96,1061,8939
20000,2,17886.0,11861,134.33,2114,17886
40000,2,35958.0,12193,149.17,4042,35958
60000,2,54012.0,12669,153.97,5988,54012
80000,2,72009.0,13171,159.59,7991,72009
100000,2,89999.0,13798,166.46,10001,89999
200000,2,179963.0,23619,280.59,20037,179963
400000,2,360130.0,24643,293.91,39870,360130
600000,2,540185.0,25816,305.88,59815,540185
800000,2,720175.0,27480,325.44,79825,720175
1000000,2,900275.0,31424,364.92,99725,900275
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.06,1,2
100,3,82.0,89,4.37,18,82
200,3,174.0,141,6.97,26,174
2000,3,1801.0,350,15.26,199,1801
10000,3,8959.0,1887,40.63,1041,8959
20000,3,17962.0,2473,61.01,2038,17962
40000,3,35908.0,3501,75.65,4092,35908
60000,3,53852.0,3707,79.67,6148,53852
80000,3,71872.0,3752,81.44,8128,71872
100000,3,89844.0,3820,82.72,10156,89844
200000,3,179794.0,4205,97.45,20206,179794
400000,3,359826.0,4683,102.51,40174,359826
600000,3,539782.0,5066,120.42,60218,539782
800000,3,719985.0,5096,120.8,80015,719985
1000000,3,899851.0,5176,121.88,100149,899851
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.06,0,3
100,4,85.0,70,1.7,15,85
200,4,169.0,154,4.1,31,169
2000,4,1794.0,612,16.4,206,1794
10000,4,8950.0,3115,51.87,1050,8950
20000,4,17959.0,3747,58.95,2041,17959
40000,4,35946.0,4261,67.89,4054,35946
60000,4,54000.0,4495,70.51,6000,54000
80000,4,72032.0,4585,71.73,7968,72032
100000,4,89962.0,4612,72.08,10038,89962
200000,4,180054.0,5074,77.82,19946,180054
400000,4,359890.0,5363,81.71,40110,359890
600000,4,539860.0,5949,87.81,60140,539860
800000,4,719911.0,5960,87.92,80089,719911
1000000,4,899773.0,7119,107.11,100227,899773
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.06,0,3
100,5,87.0,72,0.88,13,87
200,5,175.0,161,2.93,25,175
2000,5,1782.0,725,14.49,218,1782
10000,5,8966.0,1629,31.41,1034,8966
20000,5,18020.0,2149,52.85,1980,18020
40000,5,35983.0,4611,83.91,4017,35983
60000,5,54076.0,4693,85.09,5924,54076
80000,5,72041.0,5110,90.22,7959,72041
100000,5,90007.0,6443,103.83,9993,90007
200000,5,179936.0,13048,172.64,20064,179936
400000,5,359846.0,16234,219.34,40154,359846
600000,5,539714.0,23711,294.83,60286,539714
800000,5,719488.0,24117,299.17,80512,719488
1000000,5,899434.0,24949,307.57,100566,899434
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,87.0,53,1.89,13,87
200,6,174.0,120,4.0,26,174
2000,6,1775.0,1116,20.72,225,1775
10000,6,8961.0,3060,46.12,1039,8961
20000,6,17946.0,3397,50.45,2054,17946
40000,6,35849.0,4445,62.57,4151,35849
60000,6,53884.0,4661,65.01,6116,53884
80000,6,71873.0,4837,67.45,8127,71873
100000,6,89846.0,6888,88.4,10154,89846
200000,6,179839.0,7301,92.97,20161,179839
400000,6,359645.0,10499,127.31,40355,359645
600000,6,539593.0,10769,130.73,60407,539593
800000,6,719490.0,10830,131.38,80510,719490
1000000,6,899386.0,10940,132.48,100614,899386
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.06,0,3
100,7,91.0,50,0.94,9,91
200,7,179.0,114,1.86,21,179
2000,7,1788.0,840,13.64,212,1788
