Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.1,1,2
100,1,83.0,19,0.95,17,83
200,1,166.0,41,2.05,34,166
2000,1,1689.0,342,17.1,311,1689
10000,1,8490.0,675,33.75,1510,8490
20000,1,17017.0,1038,51.9,2983,17017
40000,1,33908.0,2092,104.6,6092,33908
60000,1,50882.0,2287,114.35,9118,50882
80000,1,67850.0,2317,115.85,12150,67850
100000,1,84753.0,2361,118.05,15247,84753
200000,1,169622.0,3071,153.55,30378,169622
400000,1,339400.0,3169,158.45,60600,339400
600000,1,509458.0,3227,161.35,90542,509458
800000,1,679702.0,3228,161.4,120298,679702
1000000,1,849593.0,3654,182.7,150407,849593
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,85.0,97,4.85,15,85
200,2,171.0,142,7.1,29,171
2000,2,1665.0,617,30.85,335,1665
10000,2,8430.0,1046,52.3,1570,8430
20000,2,16883.0,1333,66.65,3117,16883
40000,2,33852.0,1425,71.25,6148,33852
60000,2,50814.0,1435,71.75,9186,50814
80000,2,67882.0,1504,75.2,12118,67882
100000,2,84897.0,1666,83.3,15103,84897
200000,2,169740.0,1843,92.15,30260,169740
400000,2,339726.0,2205,110.25,60274,339726
600000,2,509837.0,2217,110.85,90163,509837
800000,2,679765.0,2298,114.9,120235,679765
1000000,2,849648.0,2360,118.0,150352,849648
2,3,2.0,1,0.05,0,2
3,3,2.0,2,0.1,1,2
100,3,77.0,82,4.1,23,77
200,3,162.0,150,7.5,38,162
2000,3,1666.0,604,30.2,334,1666
10000,3,8368.0,1129,56.45,1632,8368
20000,3,16880.0,1141,57.05,3120,16880
40000,3,33837.0,1372,68.6,6163,33837
60000,3,50831.0,1381,69.05,9169,50831
80000,3,67841.0,1390,69.5,12159,67841
100000,3,84798.0,1429,71.45,15202,84798
200000,3,169800.0,1542,77.1,30200,169800
400000,3,339628.0,1610,80.5,60372,339628
600000,3,509726.0,1614,80.7,90274,509726
800000,3,679898.0,1803,90.15,120102,679898
1000000,3,849754.0,1806,90.3,150246,849754
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,79.0,83,4.15,21,79
200,4,156.0,116,5.8,44,156
2000,4,1647.0,695,34.75,353,1647
10000,4,8464.0,952,47.6,1536,8464
20000,4,16890.0,1163,58.15,3110,16890
40000,4,33909.0,1204,60.2,6091,33909
60000,4,50851.0,1472,73.6,9149,50851
80000,4,67872.0,1579,78.95,12128,67872
100000,4,84942.0,1581,79.05,15058,84942
200000,4,169851.0,1717,85.85,30149,169851
