Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,92.0,55,0.28,8,92
200,1,179.0,108,0.54,21,179
2000,1,1779.0,1045,5.22,221,1779
10000,1,8913.0,4006,20.03,1087,8913
20000,1,17888.0,7523,37.62,2112,17888
40000,1,35744.0,11103,55.52,4256,35744
60000,1,53613.0,17536,87.68,6387,53613
80000,1,71408.0,22995,114.97,8592,71408
100000,1,89271.0,24906,124.53,10729,89271
200000,1,178665.0,38292,191.46,21335,178665
400000,1,357867.0,38292,191.46,42133,357867
600000,1,536721.0,39277,196.38,63279,536721
800000,1,715883.0,39323,196.61,84117,715883
1000000,1,894862.0,39412,197.06,105138,894862
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,87.0,28,0.14,13,87
200,2,172.0,34,0.17,28,172
2000,2,1789.0,1529,7.64,211,1789
10000,2,8932.0,5776,28.88,1068,8932
20000,2,17874.0,7674,38.37,2126,17874
40000,2,35746.0,13354,66.77,4254,35746
60000,2,53599.0,21376,106.88,6401,53599
80000,2,71524.0,22486,112.43,8476,71524
100000,2,89416.0,22847,114.23,10584,89416
200000,2,178936.0,28094,140.47,21064,178936
400000,2,357822.0,68710,343.55,42178,357822
600000,2,536591.0,84391,421.95,63409,536591
800000,2,715431.0,86799,433.99,84569,715431
1000000,2,894328.0,118245,591.22,105672,894328
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,89.0,60,0.3,11,89
200,3,179.0,84,0.42,21,179
2000,3,1798.0,932,4.66,202,1798
10000,3,8940.0,4909,24.54,1060,8940
20000,3,17902.0,9120,45.6,2098,17902
40000,3,35728.0,16535,82.67,4272,35728
60000,3,53639.0,17825,89.12,6361,53639
80000,3,71485.0,24751,123.75,8515,71485
100000,3,89396.0,25584,127.92,10604,89396
200000,3,178947.0,29964,149.82,21053,178947
400000,3,357781.0,45427,227.13,42219,357781
600000,3,536624.0,49538,247.69,63376,536624
800000,3,715659.0,52259,261.29,84341,715659
1000000,3,894590.0,52614,263.07,105410,894590
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,91.0,45,0.23,9,91
200,4,181.0,75,0.38,19,181
2000,4,1800.0,727,3.63,200,1800
10000,4,8945.0,4911,24.55,1055,8945
20000,4,17862.0,10023,50.12,2138,17862
40000,4,35754.0,25161,125.8,4246,35754
60000,4,53526.0,33932,169.66,6474,53526
80000,4,71338.0,43346,216.73,8662,71338
100000,4,89263.0,44636,223.18,10737,89263
200000,4,178805.0,49389,246.94,21195,178805
400000,4,357990.0,49389,246.94,42010,357990
600000,4,537084.0,49389,246.94,62916,537084
800000,4,715973.0,52509,262.54,84027,715973
1000000,4,894720.0,60325,301.62,105280,894720
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,92.0,69,0.35,8,92
200,5,181.0,93,0.47,19,181
2000,5,1774.0,1100,5.5,226,1774
10000,5,8913.0,2951,14.76,1087,8913
20000,5,17830.0,3381,16.91,2170,17830
40000,5,35732.0,4874,24.37,4268,35732
60000,5,53557.0,11839,59.2,6443,53557
80000,5,71440.0,16176,80.88,8560,71440
100000,5,89381.0,16176,80.88,10619,89381
200000,5,178883.0,23449,117.24,21117,178883
400000,5,357717.0,30610,153.05,42283,357717
600000,5,536524.0,36796,183.98,63476,536524
800000,5,715416.0,50657,253.28,84584,715416
1000000,5,894133.0,52442,262.21,105867,894133
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,41,0.21,9,91
200,6,182.0,86,0.43,18,182
2000,6,1784.0,983,4.91,216,1784
10000,6,8941.0,4246,21.23,1059,8941
20000,6,17911.0,6391,31.95,2089,17911
40000,6,35807.0,9214,46.07,4193,35807
60000,6,53725.0,9718,48.59,6275,53725
80000,6,71635.0,11157,55.79,8365,71635
100000,6,89557.0,11876,59.38,10443,89557
200000,6,178823.0,19247,96.23,21177,178823
400000,6,357908.0,21632,108.16,42092,357908
600000,6,536789.0,26570,132.85,63211,536789
800000,6,715891.0,27393,136.96,84109,715891
1000000,6,894963.0,42331,211.65,105037,894963
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,86.0,45,0.23,14,86
200,7,175.0,69,0.35,25,175
2000,7,1794.0,461,2.3,206,1794
10000,7,8969.0,2620,13.1,1031,8969
20000,7,17895.0,7406,37.03,2105,17895
40000,7,35744.0,20022,100.11,4256,35744
60000,7,53561.0,22683,113.41,6439,53561
80000,7,71434.0,25186,125.93,8566,71434
100000,7,89310.0,31527,157.63,10690,89310
200000,7,178911.0,34522,172.61,21089,178911
400000,7,357855.0,37886,189.43,42145,357855
600000,7,536697.0,42982,214.91,63303,536697
800000,7,715676.0,44335,221.67,84324,715676
1000000,7,894771.0,44911,224.55,105229,894771
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,88.0,55,0.28,12,88
200,8,169.0,108,0.54,31,169
2000,8,1756.0,885,4.42,244,1756
10000,8,8925.0,4164,20.82,1075,8925
20000,8,17863.0,5712,28.56,2137,17863
40000,8,35700.0,9403,47.02,4300,35700
60000,8,53636.0,10909,54.55,6364,53636
80000,8,71572.0,10909,54.55,8428,71572
100000,8,89431.0,13668,68.34,10569,89431
200000,8,178931.0,18366,91.83,21069,178931
400000,8,357880.0,24386,121.93,42120,357880
600000,8,536942.0,25022,125.11,63058,536942
800000,8,715925.0,27324,136.62,84075,715925
1000000,8,894784.0,38249,191.24,105216,894784
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,87.0,40,0.2,13,87
200,9,177.0,70,0.35,23,177
2000,9,1787.0,957,4.78,213,1787
10000,9,8906.0,6290,31.45,1094,8906
20000,9,17904.0,7967,39.84,2096,17904
40000,9,35812.0,9080,45.4,4188,35812
60000,9,53741.0,9446,47.23,6259,53741
80000,9,71633.0,15995,79.97,8367,71633
100000,9,89434.0,18526,92.63,10566,89434
200000,9,179013.0,20805,104.02,20987,179013
400000,9,357947.0,23040,115.2,42053,357947
600000,9,536884.0,26627,133.13,63116,536884
800000,9,715687.0,27103,135.51,84313,715687
1000000,9,894865.0,27606,138.03,105135,894865
2,10,1.0,1,0.01,1,1
3,10,2.0,1,0.01,1,2
100,10,87.0,32,0.16,13,87
200,10,176.0,92,0.46,24,176
2000,10,1764.0,1170,5.85,236,1764
10000,10,8908.0,6615,33.07,1092,8908
20000,10,17849.0,14037,70.19,2151,17849
40000,10,35700.0,29447,147.23,4300,35700
60000,10,53551.0,34368,171.84,6449,53551
80000,10,71432.0,36611,183.05,8568,71432
100000,10,89379.0,38630,193.15,10621,89379
200000,10,178779.0,51573,257.86,21221,178779
400000,10,357634.0,59461,297.3,42366,357634
600000,10,536544.0,61595,307.97,63456,536544
800000,10,715711.0,61595,307.97,84289,715711
1000000,10,894610.0,61758,308.79,105390,894610
2,11,1.0,1,0.01,1,1
3,11,2.0,1,0.01,1,2
100,11,89.0,41,0.21,11,89
200,11,181.0,98,0.49,19,181
2000,11,1780.0,808,4.04,220,1780
10000,11,8929.0,2743,13.72,1071,8929
20000,11,17830.0,4277,21.39,2170,17830
40000,11,35703.0,13405,67.03,4297,35703
60000,11,53535.0,18353,91.76,6465,53535
80000,11,71411.0,18353,91.76,8589,71411
100000,11,89172.0,27537,137.68,10828,89172
200000,11,178874.0,28354,141.77,21126,178874
400000,11,357827.0,28493,142.46,42173,357827
600000,11,536933.0,29200,146.0,63067,536933
800000,11,716068.0,29612,148.06,83932,716068
1000000,11,894868.0,33028,165.14,105132,894868
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,90.0,46,0.23,10,90
200,12,180.0,106,0.53,20,180
2000,12,1795.0,917,4.58,205,1795
10000,12,8935.0,2583,12.92,1065,8935
20000,12,17906.0,3459,17.3,2094,17906
40000,12,35796.0,3915,19.58,4204,35796
60000,12,53735.0,4570,22.85,6265,53735
80000,12,71614.0,4971,24.85,8386,71614
100000,12,89502.0,5863,29.31,10498,89502
200000,12,178883.0,7238,36.19,21117,178883
