Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0,0.22,1.78
3,2.62,2.0,0.049999999999999906,0.38,2.62
100,88.27,60.43,1.0843000000000007,11.73,88.27
200,177.07,119.92,2.021099999999999,22.93,177.07
2000,1778.55,1136.47,10.755700000000001,221.45,1778.55
10000,8924.49,5450.63,25.015799999999995,1075.51,8924.49
20000,17864.49,10763.49,32.5944,2135.51,17864.49
40000,35752.18,21144.0,40.56190000000001,4247.82,35752.18
60000,53648.82,31962.02,44.2789,6351.18,53648.82
80000,71549.3,41843.8,46.54190000000001,8450.7,71549.3
100000,89440.28,50059.35,48.9426,10559.72,89440.28
200000,178944.58,100059.68,54.49010000000003,21055.42,178944.58
400000,357960.1,199142.71,58.752400000000016,42039.9,357960.1
600000,536969.2,299274.25,62.39479999999999,63030.8,536969.2
800000,715967.11,400932.62,64.42519999999999,84032.89,715967.11
1000000,894971.31,503242.1,65.92030000000001,105028.69,894971.31
