Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.57,2.0,0.19000000000000006,0.43,2.57
100,85.47,42.14,4.0005999999999995,14.53,85.47
200,172.32,66.76,6.340100000000001,27.68,172.32
2000,1768.44,222.97,21.181299999999997,231.56,1768.44
10000,8917.49,363.98,34.5763,1082.51,8917.49
20000,17865.88,419.72,39.8707,2134.12,17865.88
40000,35756.25,474.22,45.048900000000025,4243.75,35756.25
60000,53655.06,503.14,47.7957,6344.94,53655.06
80000,71555.47,520.68,49.46269999999997,8444.53,71555.47
100000,89454.73,534.74,50.798500000000004,10545.27,89454.73
200000,178965.6,589.3,55.98059999999997,21034.4,178965.6
400000,357970.08,630.38,59.883600000000015,42029.92,357970.08
600000,536953.39,649.12,61.663999999999994,63046.61,536953.39
800000,715915.74,666.01,63.26819999999997,84084.26,715915.74
1000000,894900.66,677.41,64.35129999999998,105099.34,894900.66
