Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.6,2.0,0.15000000000000024,0.4,2.6
100,86.45,51.66,3.5650000000000004,13.55,86.45
200,173.64,91.24,6.0895,26.36,173.64
2000,1776.13,401.99,25.162000000000003,223.87,1776.13
10000,8951.66,775.37,46.73849999999999,1048.34,8951.66
20000,17940.96,912.76,54.94249999999998,2059.04,17940.96
40000,35934.2,1048.95,62.90000000000002,4065.8,35934.2
60000,53932.95,1120.06,67.14199999999998,6067.05,53932.95
80000,71929.12,1173.52,70.30499999999998,8070.88,71929.12
100000,89934.22,1217.31,72.8405,10065.78,89934.22
200000,179930.79,1343.52,79.92450000000001,20069.21,179930.79
400000,359912.05,1457.23,86.709,40087.95,359912.05
600000,539900.86,1530.94,90.93249999999996,60099.14,539900.86
800000,719892.49,1589.16,94.05099999999995,80107.51,719892.49
1000000,899894.73,1623.8,96.04349999999995,100105.27,899894.73
