Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.5,2.0,0.09999999999999981,0.5,2.5
100,87.82,51.15,2.557499999999999,12.18,87.82
200,175.92,92.69,4.634500000000002,24.08,175.92
2000,1772.74,549.91,27.495499999999993,227.26,1772.74
10000,8940.79,1166.24,58.312,1059.21,8940.79
20000,17923.09,1442.55,72.12749999999998,2076.91,17923.09
40000,35911.27,1687.11,84.3555,4088.73,35911.27
60000,53903.86,1823.03,91.15150000000003,6096.14,53903.86
80000,71900.04,1896.71,94.8355,8099.96,71900.04
100000,89889.27,1956.6,97.82999999999997,10110.73,89889.27
200000,179883.75,2145.49,107.27450000000006,20116.25,179883.75
400000,359858.02,2399.71,119.98550000000006,40141.98,359858.02
600000,539835.53,2515.66,125.78300000000004,60164.47,539835.53
800000,719838.74,2577.02,128.851,80161.26,719838.74
1000000,899860.49,2612.21,130.61050000000003,100139.51,899860.49
