Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.06,1,2
100,1,85.0,82,1.89,15,85
200,1,176.0,182,2.66,24,176
2000,1,1783.0,1081,11.75,217,1783
10000,1,8939.0,4486,36.92,1061,8939
20000,1,17905.0,7750,56.53,2095,17905
40000,1,35838.0,17172,103.9,4162,35838
60000,1,53852.0,19364,114.91,6148,53852
80000,1,71840.0,19591,116.13,8160,71840
100000,1,89795.0,24322,140.37,10205,89795
200000,1,179856.0,29851,169.37,20144,179856
400000,1,359452.0,40773,224.83,40548,359452
600000,1,539456.0,41871,233.92,60544,539456
800000,1,719264.0,46216,268.2,80736,719264
1000000,1,899300.0,46366,269.04,100700,899300
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.06,1,2
100,2,90.0,97,1.7,10,90
200,2,179.0,197,2.96,21,179
2000,2,1784.0,1112,16.45,216,1784
10000,2,8970.0,4690,47.21,1030,8970
20000,2,17883.0,8872,101.56,2117,17883
40000,2,35835.0,22522,174.57,4165,35835
60000,2,53793.0,24086,187.79,6207,53793
80000,2,71854.0,24787,191.34,8146,71854
100000,2,89873.0,24788,191.39,10127,89873
200000,2,179777.0,36851,261.74,20223,179777
400000,2,359736.0,43953,298.38,40264,359736
600000,2,539586.0,48488,323.21,60414,539586
800000,2,719629.0,48526,324.71,80371,719629
1000000,2,899692.0,48946,328.97,100308,899692
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.06,1,2
100,3,89.0,87,2.59,11,89
200,3,177.0,134,4.76,23,177
2000,3,1779.0,1257,23.47,221,1779
10000,3,8873.0,6328,85.68,1127,8873
20000,3,17843.0,7058,90.5,2157,17843
40000,3,35760.0,18617,151.0,4240,35760
60000,3,53704.0,27833,197.66,6296,53704
80000,3,71730.0,31743,217.35,8270,71730
100000,3,89754.0,31743,217.35,10246,89754
200000,3,179594.0,38097,259.24,20406,179594
400000,3,359415.0,48579,313.09,40585,359415
600000,3,539451.0,48655,316.22,60549,539451
800000,3,719582.0,48943,317.7,80418,719582
1000000,3,899529.0,51285,331.8,100471,899529
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.06,0,3
100,4,94.0,66,1.82,6,94
200,4,183.0,114,3.09,17,183
2000,4,1782.0,1091,21.88,218,1782
10000,4,8952.0,2189,41.59,1048,8952
20000,4,17946.0,2616,47.6,2054,17946
40000,4,35906.0,4264,58.54,4094,35906
60000,4,53901.0,8023,77.73,6099,53901
80000,4,71915.0,9245,83.98,8085,71915
100000,4,89960.0,9330,84.85,10040,89960
200000,4,179821.0,11124,97.6,20179,179821
400000,4,359598.0,16334,131.75,40402,359598
600000,4,539544.0,16388,132.65,60456,539544
800000,4,719540.0,16461,133.78,80460,719540
1000000,4,899443.0,17763,140.38,100557,899443
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.06,1,2
100,5,90.0,83,1.22,10,90
200,5,176.0,159,3.09,24,176
2000,5,1765.0,1812,38.67,235,1765
10000,5,8931.0,4596,63.21,1069,8931
20000,5,17926.0,6507,78.3,2074,17926
40000,5,35903.0,7248,84.07,4097,35903
60000,5,53939.0,9555,98.13,6061,53939
80000,5,72011.0,9558,98.28,7989,72011
100000,5,90006.0,10693,105.93,9994,90006
200000,5,179901.0,12470,119.77,20099,179901
400000,5,359822.0,13347,127.08,40178,359822
600000,5,539905.0,13414,128.0,60095,539905
800000,5,719714.0,23263,177.33,80286,719714
1000000,5,899704.0,23629,181.46,100296,899704
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.06,0,3
100,6,86.0,58,2.72,14,86
200,6,173.0,81,3.33,27,173
2000,6,1774.0,1127,13.56,226,1774
10000,6,8943.0,6919,68.08,1057,8943
20000,6,17930.0,8819,95.44,2070,17930
40000,6,35879.0,11637,117.31,4121,35879
60000,6,53846.0,14202,135.85,6154,53846
80000,6,71837.0,16242,147.31,8163,71837
100000,6,89819.0,16717,149.87,10181,89819
200000,6,179905.0,17405,155.6,20095,179905
400000,6,359576.0,28073,213.26,40424,359576
600000,6,539667.0,29294,220.85,60333,539667
800000,6,719782.0,35221,250.49,80218,719782
1000000,6,899911.0,35420,251.57,100089,899911
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.06,0,3
100,7,92.0,58,1.91,8,92
200,7,182.0,70,2.38,18,182
2000,7,1800.0,730,8.19,200,1800
10000,7,8997.0,3484,26.06,1003,8997
20000,7,17993.0,7989,48.99,2007,17993
40000,7,35902.0,12005,69.84,4098,35902
60000,7,53933.0,12519,72.45,6067,53933
80000,7,71950.0,13681,78.26,8050,71950
100000,7,90021.0,13729,78.5,9979,90021
200000,7,179929.0,20650,114.68,20071,179929
400000,7,359986.0,21864,121.42,40014,359986
600000,7,540070.0,22518,125.14,59930,540070
800000,7,720080.0,24108,133.18,79920,720080
1000000,7,900158.0,24176,133.52,99842,900158
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.06,0,3
100,8,90.0,37,0.91,10,90
200,8,182.0,49,1.37,18,182
2000,8,1798.0,893,17.7,202,1798
10000,8,8963.0,3811,56.63,1037,8963
20000,8,17975.0,7688,82.45,2025,17975
40000,8,35960.0,14174,116.81,4040,35960
60000,8,53922.0,15541,126.26,6078,53922
80000,8,71889.0,20522,155.53,8111,71889
100000,8,89830.0,24522,177.15,10170,89830
200000,8,179721.0,41022,262.84,20279,179721
400000,8,359598.0,48369,316.32,40402,359598
600000,8,539847.0,48405,318.12,60153,539847
800000,8,720050.0,48418,318.77,79950,720050
1000000,8,899870.0,49466,324.23,100130,899870
2,9,0.0,1,0.05,2,0
3,9,1.0,2,0.06,2,1
100,9,85.0,59,0.39,15,85
200,9,177.0,128,0.73,23,177
2000,9,1788.0,890,11.47,212,1788
10000,9,8908.0,3197,25.7,1092,8908
20000,9,17912.0,3943,29.61,2088,17912
40000,9,35953.0,4291,31.67,4047,35953
60000,9,53877.0,10937,86.59,6123,53877
80000,9,71913.0,12293,93.86,8087,71913
100000,9,89931.0,12371,97.76,10069,89931
200000,9,179859.0,14777,113.62,20141,179859
400000,9,359570.0,17857,147.15,40430,359570
600000,9,539357.0,37934,256.22,60643,539357
800000,9,719179.0,38790,260.64,80821,719179
1000000,9,899255.0,39921,266.29,100745,899255
2,10,1.0,1,0.05,1,1
