Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.55,2.0,0.17999999999999983,0.45,2.55
100,85.23,42.95,3.8654999999999986,14.77,85.23
200,172.0,66.55,5.989500000000003,28.0,172.0
2000,1759.76,231.34,20.820600000000002,240.24,1759.76
10000,8867.79,382.96,34.46640000000001,1132.21,8867.79
20000,17761.52,457.06,41.13540000000001,2238.48,17761.52
40000,35558.28,518.89,46.70010000000004,4441.72,35558.28
60000,53359.63,557.2,50.147999999999996,6640.37,53359.63
80000,71158.57,575.36,51.78239999999998,8841.43,71158.57
100000,88960.37,597.93,53.8137,11039.63,88960.37
200000,177956.03,647.14,58.24259999999998,22043.97,177956.03
400000,355948.27,703.55,63.319500000000026,44051.73,355948.27
600000,533954.86,728.91,65.60189999999997,66045.14,533954.86
800000,711969.29,754.06,67.86539999999998,88030.71,711969.29
1000000,889968.41,765.77,68.91929999999999,110031.59,889968.41
