Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.09999999999999981,0.4,1.6
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,82.47,55.66,2.782999999999999,17.53,82.47
200,165.26,101.33,5.066500000000001,34.74,165.26
2000,1669.89,567.77,28.38849999999999,330.11,1669.89
10000,8441.98,1145.23,57.26150000000001,1558.02,8441.98
20000,16930.51,1413.0,70.64999999999999,3069.49,16930.51
40000,33913.97,1645.92,82.29599999999999,6086.03,33913.97
60000,50895.61,1791.95,89.59750000000003,9104.39,50895.61
80000,67889.18,1888.45,94.42249999999999,12110.82,67889.18
100000,84896.05,1944.36,97.21800000000003,15103.95,84896.05
200000,169849.03,2183.73,109.18650000000001,30150.97,169849.03
400000,339824.58,2384.13,119.20649999999999,60175.42,339824.58
600000,509833.1,2471.84,123.59200000000001,90166.9,509833.1
800000,679832.69,2539.23,126.96150000000002,120167.31,679832.69
1000000,849830.88,2608.6,130.43,150169.12,849830.88
