Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.049999999999999906,0.2,1.8
3,2.7,2.0,0.049999999999999906,0.3,2.7
100,88.35,62.18,1.1450000000000005,11.65,88.35
200,177.28,120.34,1.9684999999999997,22.72,177.28
2000,1778.94,1089.22,10.648399999999997,221.06,1778.94
10000,8925.57,5056.8,26.6264,1074.43,8925.57
20000,17866.92,10061.41,36.00619999999999,2133.08,17866.92
40000,35763.29,19947.13,43.109999999999985,4236.71,35763.29
60000,53657.4,30719.72,48.1464,6342.6,53657.4
80000,71551.23,40550.38,51.05799999999999,8448.77,71551.23
100000,89444.21,51019.66,52.601400000000005,10555.79,89444.21
200000,178928.2,102805.86,58.98089999999999,21071.8,178928.2
400000,357946.31,202060.21,64.28879999999997,42053.69,357946.31
600000,536938.38,307317.88,67.70639999999999,63061.62,536938.38
800000,715936.14,415099.31,70.7252,84063.86,715936.14
1000000,894927.85,525095.43,71.90499999999999,105072.15,894927.85
