Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.63,2.0,0.08999999999999991,0.37,2.63
100,87.55,56.95,1.6108999999999998,12.45,87.55
200,175.99,109.38,2.6682,24.01,175.99
2000,1779.77,1005.16,9.685900000000002,220.23,1779.77
10000,8930.89,5288.38,18.1065,1069.11,8930.89
20000,17872.45,10276.68,21.339000000000006,2127.55,17872.45
40000,35776.85,20332.62,23.696400000000004,4223.15,35776.85
60000,53677.04,30953.57,25.25429999999999,6322.96,53677.04
80000,71574.56,42053.23,26.535199999999985,8425.44,71574.56
100000,89469.22,52778.82,27.449599999999997,10530.78,89469.22
200000,178970.69,99217.58,30.092399999999987,21029.31,178970.69
400000,358003.5,198161.59,31.941399999999998,41996.5,358003.5
600000,537004.5,302083.07,33.33380000000001,62995.5,537004.5
800000,716013.41,412451.26,34.1144,83986.59,716013.41
1000000,895025.36,518346.3,34.635999999999996,104974.64,895025.36
