Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,87.89,60.74,1.4614000000000005,12.11,87.89
200,176.25,119.41,2.6677999999999997,23.75,176.25
2000,1775.97,1010.21,14.802,224.03,1775.97
10000,8901.45,4333.75,46.090600000000016,1098.55,8901.45
20000,17825.59,7434.43,68.36060000000002,2174.41,17825.59
40000,35700.19,12034.09,97.2075,4299.81,35700.19
60000,53577.38,14999.61,115.4746,6422.62,53577.38
80000,71462.5,17520.32,130.03190000000004,8537.5,71462.5
100000,89341.29,19799.61,143.67859999999996,10658.71,89341.29
200000,178801.14,26638.24,182.6092,21198.86,178801.14
400000,357766.29,33121.8,220.08579999999995,42233.71,357766.29
600000,536744.12,37768.2,245.34710000000004,63255.88,536744.12
800000,715739.73,40010.1,258.7653000000001,84260.27,715739.73
1000000,894745.08,42168.23,270.73510000000005,105254.92,894745.08
