Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.08,0,2
3,1,2.0,2,0.08,1,2
100,1,86.0,77,3.08,14,86
200,1,173.0,154,6.16,27,173
2000,1,1749.0,560,22.4,251,1749
10000,1,8937.0,643,25.72,1063,8937
20000,1,17865.0,928,37.12,2135,17865
40000,1,35574.0,2521,100.84,4426,35574
60000,1,53356.0,2793,111.72,6644,53356
80000,1,71097.0,2831,113.24,8903,71097
100000,1,88956.0,2880,115.2,11044,88956
200000,1,177919.0,3230,129.2,22081,177919
400000,1,356141.0,3385,135.4,43859,356141
600000,1,534090.0,3477,139.08,65910,534090
800000,1,712100.0,3655,146.2,87900,712100
1000000,1,890107.0,3679,147.16,109893,890107
2,2,2.0,2,0.08,0,2
3,2,3.0,2,0.08,0,3
100,2,83.0,93,3.72,17,83
200,2,169.0,190,7.6,31,169
2000,2,1749.0,582,23.28,251,1749
10000,2,8891.0,1404,56.16,1109,8891
20000,2,17743.0,1676,67.04,2257,17743
40000,2,35531.0,1932,77.28,4469,35531
60000,2,53363.0,2073,82.92,6637,53363
80000,2,71075.0,2178,87.12,8925,71075
100000,2,88818.0,2234,89.36,11182,88818
200000,2,177623.0,2515,100.6,22377,177623
400000,2,355806.0,2528,101.12,44194,355806
600000,2,533572.0,3121,124.84,66428,533572
800000,2,711702.0,3144,125.76,88298,711702
1000000,2,889861.0,3273,130.92,110139,889861
2,3,2.0,2,0.08,0,2
3,3,2.0,2,0.08,1,2
100,3,87.0,73,2.92,13,87
200,3,176.0,94,3.76,24,176
2000,3,1786.0,336,13.44,214,1786
10000,3,8840.0,987,39.48,1160,8840
20000,3,17677.0,2527,101.08,2323,17677
40000,3,35445.0,2716,108.64,4555,35445
60000,3,53173.0,3312,132.48,6827,53173
80000,3,70899.0,3553,142.12,9101,70899
100000,3,88850.0,3553,142.12,11150,88850
200000,3,177821.0,3905,156.2,22179,177821
400000,3,355356.0,5171,206.84,44644,355356
600000,3,533188.0,5282,211.28,66812,533188
800000,3,711126.0,5309,212.36,88874,711126
1000000,3,888914.0,5585,223.4,111086,888914
