Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,88.0,54,0.0,12,88
200,1,170.0,106,0.0,30,170
2000,1,1703.0,729,0.0,297,1703
10000,1,8516.0,3267,0.0,1484,8516
20000,1,17051.0,8499,0.0,2949,17051
40000,1,33996.0,21417,0.0,6004,33996
60000,1,50967.0,32805,0.0,9033,50967
80000,1,67924.0,51627,0.0,12076,67924
100000,1,84811.0,66619,0.0,15189,84811
200000,1,169630.0,110709,0.0,30370,169630
400000,1,339454.0,210646,0.0,60546,339454
600000,1,509685.0,336217,0.0,90315,509685
800000,1,679977.0,536217,0.0,120023,679977
1000000,1,850023.0,736217,0.0,149977,850023
2,2,2.0,1,0.0,0,2
3,2,2.0,1,0.0,1,2
100,2,84.0,94,0.0,16,84
200,2,171.0,192,0.0,29,171
2000,2,1719.0,1171,0.0,281,1719
10000,2,8510.0,4090,0.0,1490,8510
20000,2,17003.0,7842,0.0,2997,17003
40000,2,33887.0,14275,0.0,6113,33887
60000,2,50892.0,31879,0.0,9108,50892
80000,2,67963.0,51879,0.0,12037,67963
100000,2,85000.0,71879,0.0,15000,85000
200000,2,169942.0,166559,0.0,30058,169942
400000,2,340124.0,357408,0.0,59876,340124
600000,2,510005.0,519358,0.0,89995,510005
800000,2,679983.0,702180,0.0,120017,679983
1000000,2,849903.0,881600,0.0,150097,849903
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,91.0,77,0.0,9,91
200,3,181.0,119,0.0,19,181
2000,3,1689.0,436,0.0,311,1689
10000,3,8547.0,3875,0.0,1453,8547
20000,3,17047.0,7388,0.0,2953,17047
40000,3,34165.0,13238,0.0,5835,34165
60000,3,51206.0,25725,0.0,8794,51206
80000,3,68140.0,33824,0.0,11860,68140
100000,3,85213.0,48222,0.0,14787,85213
200000,3,170411.0,98563,0.0,29589,170411
400000,3,340451.0,226550,0.0,59549,340451
600000,3,510434.0,299411,0.0,89566,510434
800000,3,680418.0,379986,0.0,119582,680418
1000000,3,850397.0,454625,0.0,149603,850397
2,4,0.0,1,0.0,2,0
3,4,1.0,1,0.0,2,1
100,4,81.0,83,0.0,19,81
200,4,162.0,175,0.0,38,162
2000,4,1692.0,1424,0.0,308,1692
10000,4,8466.0,7210,0.0,1534,8466
20000,4,16978.0,13316,0.0,3022,16978
40000,4,34062.0,30173,0.0,5938,34062
60000,4,51096.0,48606,0.0,8904,51096
80000,4,68069.0,64245,0.0,11931,68069
100000,4,85030.0,83010,0.0,14970,85030
200000,4,170088.0,153622,0.0,29912,170088
400000,4,340281.0,304819,0.0,59719,340281
600000,4,510145.0,465129,0.0,89855,510145
800000,4,680263.0,639384,0.0,119737,680263
1000000,4,850242.0,773511,0.0,149758,850242
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,90.0,60,0.0,10,90
200,5,174.0,89,0.0,26,174
2000,5,1692.0,785,0.0,308,1692
10000,5,8510.0,2678,0.0,1490,8510
20000,5,17025.0,7332,0.0,2975,17025
40000,5,34086.0,16578,0.0,5914,34086
60000,5,51126.0,23406,0.0,8874,51126
