Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,82.13,55.34,2.767,17.87,82.13
200,164.83,95.96,4.797999999999998,35.17,164.83
2000,1673.57,525.78,26.288999999999998,326.43,1673.57
10000,8446.51,1092.15,54.607500000000016,1553.49,8446.51
20000,16940.63,1336.54,66.827,3059.37,16940.63
40000,33927.16,1584.7,79.23500000000001,6072.84,33927.16
60000,50924.77,1728.78,86.43900000000002,9075.23,50924.77
80000,67928.71,1800.94,90.04699999999997,12071.29,67928.71
100000,84928.36,1862.32,93.11600000000004,15071.64,84928.36
200000,169920.98,2095.67,104.78350000000002,30079.02,169920.98
400000,339910.62,2295.82,114.79100000000003,60089.38,339910.62
600000,509925.6,2385.24,119.26200000000004,90074.4,509925.6
800000,679934.74,2490.24,124.51200000000009,120065.26,679934.74
1000000,849964.81,2549.86,127.49300000000001,150035.19,849964.81
