Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.91,51.67,1.7519999999999996,12.09,87.91
200,176.79,106.18,2.924,23.21,176.79
2000,1784.01,986.66,12.8863,215.99,1784.01
10000,8964.55,3874.48,33.71540000000002,1035.45,8964.55
20000,17948.28,6617.77,49.6716,2051.72,17948.28
40000,35930.4,10767.46,72.67780000000002,4069.6,35930.4
60000,53897.12,14517.93,93.50769999999999,6102.88,53897.12
80000,71878.33,17436.41,109.01679999999999,8121.67,71878.33
100000,89867.67,19932.79,122.20649999999998,10132.33,89867.67
200000,179833.11,27427.64,161.6311,20166.89,179833.11
400000,359795.43,34749.8,200.16539999999998,40204.57,359795.43
600000,539783.2,38765.63,221.1476000000001,60216.8,539783.2
800000,719754.55,41806.3,237.0149,80245.45,719754.55
1000000,899745.43,43018.86,243.49119999999996,100254.57,899745.43
