Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.55,2.0,0.0599999999999999,0.45,2.55
100,88.47,61.82,1.3608000000000007,11.53,88.47
200,177.01,117.54,2.4877,22.99,177.01
2000,1783.92,1013.55,14.844999999999997,216.08,1783.92
10000,8953.51,4329.47,45.83230000000001,1046.49,8953.51
20000,17928.18,7239.52,68.03500000000001,2071.82,17928.18
40000,35897.43,12046.21,97.72680000000005,4102.57,35897.43
60000,53879.66,15323.98,116.58299999999997,6120.34,53879.66
80000,71876.06,17892.07,131.55,8123.94,71876.06
100000,89860.88,19808.84,142.7854000000001,10139.12,89860.88
200000,179791.06,27261.5,184.70280000000002,20208.94,179791.06
400000,359738.54,34252.75,225.06040000000004,40261.46,359738.54
600000,539709.77,37869.82,246.11360000000005,60290.23,539709.77
800000,719700.78,41208.83,264.1336,80299.22,719700.78
1000000,899696.38,42963.19,274.17719999999997,100303.62,899696.38
