Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.6,2.0,0.020000000000000014,0.4,2.6
100,89.6,61.92,0.45699999999999996,10.4,89.6
200,179.28,130.29,0.9389000000000007,20.72,179.28
2000,1790.96,1225.31,8.7613,209.04,1790.96
10000,8961.92,5281.18,37.761800000000015,1038.08,8961.92
20000,17940.01,9254.11,64.8162,2059.99,17940.01
40000,35908.83,15352.79,105.20009999999994,4091.17,35908.83
60000,53879.78,19646.81,132.9494,6120.22,53879.78
80000,71851.36,23675.11,158.8264000000001,8148.64,71851.36
100000,89831.95,26259.54,175.92039999999997,10168.05,89831.95
200000,179776.2,34616.15,227.4557,20223.8,179776.2
400000,359717.52,44163.85,284.50329999999985,40282.48,359717.52
600000,539688.97,49147.03,315.8707999999999,60311.03,539688.97
800000,719652.23,52900.07,339.2838,80347.77,719652.23
1000000,899629.99,55639.12,355.9297999999999,100370.01,899629.99
