Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.06,1,1
3,1,2.0,2,0.06,1,2
100,1,87.0,45,1.04,13,87
200,1,176.0,99,3.6,24,176
2000,1,1778.0,1028,22.33,222,1778
10000,1,8953.0,2420,42.34,1047,8953
20000,1,18023.0,2870,56.83,1977,18023
40000,1,36014.0,8996,91.73,3986,36014
60000,1,54071.0,9457,94.62,5929,54071
80000,1,72102.0,14719,121.43,7898,72102
100000,1,90119.0,16589,131.05,9881,90119
200000,1,180150.0,27581,189.25,19850,180150
400000,1,360325.0,34698,228.34,39675,360325
600000,1,540163.0,41375,261.91,59837,540163
800000,1,720167.0,48935,314.65,79833,720167
1000000,1,900095.0,51372,326.97,99905,900095
2,2,2.0,2,0.06,0,2
3,2,3.0,2,0.06,0,3
100,2,90.0,62,1.3,10,90
200,2,175.0,148,3.35,25,175
2000,2,1770.0,1318,21.21,230,1770
10000,2,8964.0,3787,37.21,1036,8964
20000,2,17946.0,6200,60.84,2054,17946
40000,2,35911.0,9947,83.21,4089,35911
60000,2,53846.0,12660,107.04,6154,53846
80000,2,71877.0,12856,108.51,8123,71877
100000,2,89877.0,14040,114.57,10123,89877
200000,2,179963.0,17385,132.6,20037,179963
400000,2,360042.0,23125,162.56,39958,360042
600000,2,540200.0,23886,183.01,59800,540200
800000,2,720111.0,27081,199.98,79889,720111
1000000,2,899933.0,39866,265.39,100067,899933
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,86.0,57,0.42,14,86
200,3,179.0,129,0.78,21,179
2000,3,1791.0,1138,20.36,209,1791
10000,3,8947.0,5846,60.6,1053,8947
20000,3,17929.0,11494,99.99,2071,17929
40000,3,35826.0,20962,151.79,4174,35826
60000,3,53866.0,20981,152.74,6134,53866
80000,3,71794.0,24925,174.12,8206,71794
100000,3,89752.0,29439,196.96,10248,89752
200000,3,179758.0,31711,214.44,20242,179758
400000,3,359780.0,42320,269.56,40220,359780
600000,3,539583.0,49900,308.13,60417,539583
800000,3,719716.0,51945,318.4,80284,719716
1000000,3,899802.0,59710,357.23,100198,899802
2,4,2.0,2,0.06,0,2
3,4,3.0,2,0.06,0,3
100,4,89.0,28,0.5,11,89
200,4,183.0,29,0.51,17,183
2000,4,1798.0,391,7.62,202,1798
10000,4,8962.0,2305,26.24,1038,8962
20000,4,17944.0,3828,57.61,2056,17944
40000,4,35946.0,4744,66.15,4054,35946
60000,4,53967.0,4914,68.22,6033,53967
80000,4,71928.0,12478,108.96,8072,71928
100000,4,89957.0,17390,135.23,10043,89957
200000,4,179748.0,32001,209.95,20252,179748
400000,4,359970.0,32029,211.35,40030,359970
600000,4,539972.0,33006,231.27,60028,539972
800000,4,719887.0,37527,253.92,80113,719887
1000000,4,900012.0,39190,262.32,99988,900012
2,5,2.0,2,0.06,0,2
3,5,3.0,2,0.06,0,3
100,5,90.0,49,1.55,10,90
200,5,178.0,60,1.88,22,178
2000,5,1806.0,642,8.02,194,1806
10000,5,8964.0,3414,29.49,1036,8964
20000,5,18001.0,4826,36.69,1999,18001
40000,5,35907.0,17888,115.04,4093,35907
60000,5,53935.0,20198,127.09,6065,53935
80000,5,71947.0,24649,149.75,8053,71947
100000,5,89944.0,27066,162.46,10056,89944
200000,5,179925.0,43059,243.15,20075,179925
400000,5,359714.0,57462,332.98,40286,359714
600000,5,539698.0,59857,348.42,60302,539698
800000,5,719567.0,61704,358.74,80433,719567
1000000,5,899400.0,62232,361.56,100600,899400
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,94.0,67,1.82,6,94
200,6,185.0,101,2.17,15,185
2000,6,1801.0,1035,12.33,199,1801
10000,6,8994.0,4808,39.16,1006,8994
20000,6,18015.0,8202,70.4,1985,18015
40000,6,35948.0,15718,112.65,4052,35948
60000,6,53885.0,19750,133.31,6115,53885
80000,6,71845.0,21280,141.14,8155,71845
100000,6,89779.0,22313,147.56,10221,89779
200000,6,179758.0,33071,201.8,20242,179758
400000,6,359876.0,33725,205.21,40124,359876
600000,6,539859.0,34367,211.84,60141,539859
800000,6,719872.0,34898,214.54,80128,719872
1000000,6,899795.0,56629,324.41,100205,899795
2,7,2.0,2,0.06,0,2
3,7,3.0,2,0.06,0,3
100,7,88.0,46,1.94,12,88
200,7,176.0,125,2.96,24,176
2000,7,1747.0,1331,32.17,253,1747
10000,7,8889.0,3629,63.96,1111,8889
20000,7,17870.0,4804,72.26,2130,17870
40000,7,35875.0,4975,73.61,4125,35875
60000,7,53893.0,5351,75.94,6107,53893
80000,7,71860.0,5572,80.01,8140,71860
100000,7,89915.0,5591,80.42,10085,89915
200000,7,179977.0,6073,82.92,20023,179977
400000,7,359631.0,31676,214.49,40369,359631
600000,7,539359.0,43067,277.79,60641,539359
800000,7,719414.0,44503,285.06,80586,719414
1000000,7,899635.0,44503,285.06,100365,899635
2,8,2.0,2,0.06,0,2
3,8,3.0,2,0.06,0,3
100,8,85.0,86,2.41,15,85
200,8,168.0,155,4.55,32,168
2000,8,1774.0,1069,16.33,226,1774
10000,8,8946.0,4597,45.4,1054,8946
20000,8,17939.0,7059,59.82,2061,17939
40000,8,35951.0,14649,98.62,4049,35951
60000,8,53904.0,16268,107.71,6096,53904
80000,8,71908.0,19929,126.46,8092,71908
100000,8,89877.0,20629,130.32,10123,89877
200000,8,179878.0,22701,145.18,20122,179878
400000,8,359683.0,36398,221.09,40317,359683
600000,8,539777.0,37450,226.4,60223,539777
800000,8,719930.0,37459,226.53,80070,719930
1000000,8,899865.0,37991,229.19,100135,899865
2,9,2.0,2,0.06,0,2
3,9,3.0,2,0.06,0,3
100,9,87.0,67,0.83,13,87
200,9,173.0,118,1.58,27,173
2000,9,1776.0,529,9.76,224,1776
10000,9,8994.0,1927,37.08,1006,8994
20000,9,18002.0,2939,48.85,1998,18002
40000,9,35917.0,6222,67.79,4083,35917
60000,9,53936.0,6591,70.49,6064,53936
80000,9,71915.0,6901,72.62,8085,71915
100000,9,89873.0,8282,80.11,10127,89873
200000,9,179864.0,11053,94.82,20136,179864
400000,9,359834.0,14683,113.78,40166,359834
600000,9,539563.0,15209,116.95,60437,539563
800000,9,719508.0,17222,128.14,80492,719508
1000000,9,899360.0,17690,131.2,100640,899360
2,10,2.0,2,0.06,0,2
3,10,2.0,2,0.06,1,2
100,10,87.0,65,2.84,13,87
200,10,176.0,131,3.22,24,176
2000,10,1786.0,856,16.43,214,1786
10000,10,8977.0,3013,39.46,1023,8977
20000,10,17996.0,4261,46.19,2004,17996
40000,10,35937.0,5504,62.94,4063,35937
60000,10,53953.0,6388,68.08,6047,53953
80000,10,71938.0,8632,79.47,8062,71938
100000,10,89940.0,8894,80.96,10060,89940
200000,10,179900.0,10051,87.2,20100,179900
400000,10,359847.0,11923,101.78,40153,359847
600000,10,539860.0,26180,173.38,60140,539860
800000,10,719819.0,26893,184.77,80181,719819
1000000,10,899656.0,34484,223.36,100344,899656
2,11,2.0,2,0.06,0,2
3,11,3.0,2,0.06,0,3
100,11,89.0,80,2.74,11,89
200,11,180.0,113,3.67,20,180
2000,11,1790.0,927,16.29,210,1790
10000,11,8918.0,3253,34.17,1082,8918
20000,11,17852.0,3986,38.43,2148,17852
40000,11,35775.0,7039,54.64,4225,35775
60000,11,53759.0,7558,57.64,6241,53759
80000,11,71744.0,7560,57.74,8256,71744
100000,11,89710.0,7663,60.05,10290,89710
200000,11,179718.0,8011,61.84,20282,179718
400000,11,359899.0,8150,63.16,40101,359899
600000,11,539933.0,8648,65.97,60067,539933
800000,11,719760.0,8889,67.26,80240,719760
1000000,11,899687.0,9178,68.93,100313,899687
2,12,1.0,2,0.06,1,1
3,12,2.0,2,0.06,1,2
100,12,91.0,66,0.47,9,91
200,12,174.0,109,1.35,26,174
2000,12,1780.0,864,13.64,220,1780
10000,12,8927.0,5441,41.38,1073,8927
20000,12,17991.0,5446,41.63,2009,17991
40000,12,35929.0,10140,67.22,4071,35929
60000,12,53954.0,11200,72.56,6046,53954
80000,12,71944.0,17202,123.27,8056,71944
100000,12,89954.0,17318,127.22,10046,89954
200000,12,180068.0,18791,138.19,19932,180068
400000,12,359917.0,23753,167.45,40083,359917
600000,12,539827.0,25448,178.4,60173,539827
800000,12,719876.0,26051,181.55,80124,719876
1000000,12,899829.0,26504,185.8,100171,899829
2,13,2.0,2,0.06,0,2
3,13,3.0,2,0.06,0,3
100,13,89.0,78,2.01,11,89
200,13,177.0,123,2.82,23,177
2000,13,1760.0,1007,12.91,240,1760
10000,13,8917.0,3215,42.04,1083,8917
20000,13,17914.0,6977,67.29,2086,17914
40000,13,35932.0,9753,88.27,4068,35932
60000,13,53902.0,11284,101.1,6098,53902
80000,13,71895.0,12535,107.54,8105,71895
100000,13,89857.0,13174,110.96,10143,89857
200000,13,179982.0,13862,114.67,20018,179982
400000,13,359807.0,14867,120.95,40193,359807
600000,13,539621.0,15839,125.95,60379,539621
800000,13,719512.0,16449,148.71,80488,719512
1000000,13,899539.0,16561,149.27,100461,899539
2,14,2.0,2,0.06,0,2
3,14,3.0,2,0.06,0,3
100,14,93.0,69,1.11,7,93
200,14,179.0,145,2.07,21,179
2000,14,1805.0,1089,22.05,195,1805
10000,14,8973.0,4224,73.41,1027,8973
20000,14,17925.0,8845,108.17,2075,17925
40000,14,35910.0,12694,140.01,4090,35910
60000,14,53899.0,15538,159.5,6101,53899
80000,14,71812.0,17028,177.25,8188,71812
100000,14,89828.0,18835,188.36,10172,89828
200000,14,179669.0,27334,233.6,20331,179669
400000,14,359606.0,28970,271.66,40394,359606
600000,14,539410.0,40196,329.77,60590,539410
800000,14,719339.0,47969,368.99,80661,719339
1000000,14,899267.0,48273,370.92,100733,899267
2,15,2.0,2,0.06,0,2
3,15,3.0,2,0.06,0,3
100,15,86.0,94,2.67,14,86
200,15,173.0,131,2.99,27,173
2000,15,1766.0,966,12.48,234,1766
10000,15,8921.0,4827,65.45,1079,8921
20000,15,17859.0,7263,87.34,2141,17859
40000,15,35864.0,9004,107.7,4136,35864
60000,15,53841.0,9516,118.81,6159,53841
80000,15,71843.0,9654,122.97,8157,71843
