Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.1,1,1
3,1,2.0,1,0.1,1,2
100,1,91.0,8,0.8,9,91
200,1,176.0,39,3.9,24,176
2000,1,1805.0,68,6.8,195,1805
10000,1,8964.0,147,14.7,1036,8964
20000,1,17926.0,163,16.3,2074,17926
40000,1,35979.0,166,16.6,4021,35979
60000,1,53930.0,168,16.8,6070,53930
80000,1,71932.0,358,35.8,8068,71932
100000,1,89963.0,358,35.8,10037,89963
200000,1,179857.0,374,37.4,20143,179857
400000,1,359969.0,409,40.9,40031,359969
600000,1,539763.0,432,43.2,60237,539763
800000,1,719899.0,432,43.2,80101,719899
1000000,1,899859.0,433,43.3,100141,899859
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,92.0,18,1.8,8,92
200,2,182.0,20,2.0,18,182
2000,2,1784.0,89,8.9,216,1784
10000,2,8938.0,116,11.6,1062,8938
20000,2,17960.0,116,11.6,2040,17960
40000,2,35976.0,129,12.9,4024,35976
60000,2,53966.0,164,16.4,6034,53966
80000,2,71960.0,171,17.1,8040,71960
100000,2,89925.0,171,17.1,10075,89925
200000,2,179789.0,195,19.5,20211,179789
400000,2,360020.0,198,19.8,39980,360020
600000,2,540062.0,203,20.3,59938,540062
800000,2,719969.0,206,20.6,80031,719969
1000000,2,899930.0,211,21.1,100070,899930
2,3,2.0,1,0.1,0,2
3,3,3.0,1,0.1,0,3
100,3,86.0,45,4.5,14,86
200,3,169.0,53,5.3,31,169
2000,3,1812.0,75,7.5,188,1812
10000,3,8999.0,185,18.5,1001,8999
20000,3,17992.0,264,26.4,2008,17992
40000,3,35977.0,301,30.1,4023,35977
60000,3,53974.0,303,30.3,6026,53974
80000,3,71995.0,333,33.3,8005,71995
100000,3,90022.0,333,33.3,9978,90022
200000,3,179966.0,350,35.0,20034,179966
400000,3,359880.0,356,35.6,40120,359880
600000,3,539776.0,386,38.6,60224,539776
800000,3,719929.0,410,41.0,80071,719929
1000000,3,899970.0,422,42.2,100030,899970
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,91.0,20,2.0,9,91
200,4,177.0,54,5.4,23,177
2000,4,1772.0,107,10.7,228,1772
10000,4,8948.0,145,14.5,1052,8948
20000,4,17957.0,172,17.2,2043,17957
40000,4,35946.0,173,17.3,4054,35946
60000,4,54005.0,174,17.4,5995,54005
80000,4,72002.0,174,17.4,7998,72002
100000,4,90071.0,176,17.6,9929,90071
200000,4,180104.0,178,17.8,19896,180104
400000,4,360287.0,182,18.2,39713,360287
600000,4,540226.0,183,18.3,59774,540226
800000,4,720083.0,183,18.3,79917,720083
1000000,4,900407.0,205,20.5,99593,900407
