Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,2,0.08,0,3
100,1,88.0,31,1.24,12,88
200,1,175.0,59,2.36,25,175
2000,1,1749.0,400,16.0,251,1749
10000,1,8900.0,555,22.2,1100,8900
20000,1,17820.0,606,24.24,2180,17820
40000,1,35538.0,783,31.32,4462,35538
60000,1,53329.0,853,34.12,6671,53329
80000,1,71120.0,912,36.48,8880,71120
100000,1,88901.0,916,36.64,11099,88901
200000,1,177847.0,1469,58.76,22153,177847
400000,1,355982.0,1488,59.52,44018,355982
600000,1,533927.0,1493,59.72,66073,533927
800000,1,712018.0,1495,59.8,87982,712018
1000000,1,889799.0,1511,60.44,110201,889799
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.08,0,3
100,2,84.0,17,0.68,16,84
200,2,174.0,24,0.96,26,174
2000,2,1774.0,49,1.96,226,1774
10000,2,8854.0,86,3.44,1146,8854
20000,2,17802.0,171,6.84,2198,17802
40000,2,35623.0,182,7.28,4377,35623
60000,2,53523.0,192,7.68,6477,53523
80000,2,71275.0,201,8.04,8725,71275
100000,2,89015.0,204,8.16,10985,89015
200000,2,178013.0,205,8.2,21987,178013
400000,2,355969.0,211,8.44,44031,355969
600000,2,533818.0,214,8.56,66182,533818
800000,2,711805.0,1336,53.44,88195,711805
1000000,2,889859.0,1362,54.48,110141,889859
2,3,2.0,1,0.04,0,2
3,3,3.0,2,0.08,0,3
100,3,91.0,82,3.28,9,91
200,3,174.0,149,5.96,26,174
2000,3,1775.0,292,11.68,225,1775
10000,3,8840.0,727,29.08,1160,8840
20000,3,17716.0,825,33.0,2284,17716
40000,3,35464.0,935,37.4,4536,35464
60000,3,53277.0,937,37.48,6723,53277
80000,3,71058.0,942,37.68,8942,71058
100000,3,88830.0,946,37.84,11170,88830
200000,3,177841.0,968,38.72,22159,177841
400000,3,355716.0,1036,41.44,44284,355716
600000,3,533662.0,1459,58.36,66338,533662
800000,3,711669.0,1466,58.64,88331,711669
1000000,3,889591.0,1472,58.88,110409,889591
2,4,1.0,1,0.04,1,1
3,4,2.0,2,0.08,1,2
100,4,92.0,77,3.08,8,92
200,4,182.0,108,4.32,18,182
2000,4,1759.0,408,16.32,241,1759
10000,4,8893.0,609,24.36,1107,8893
20000,4,17872.0,660,26.4,2128,17872
40000,4,35585.0,784,31.36,4415,35585
60000,4,53418.0,813,32.52,6582,53418
80000,4,71259.0,815,32.6,8741,71259
100000,4,89048.0,816,32.64,10952,89048
200000,4,177945.0,829,33.16,22055,177945
400000,4,355811.0,1048,41.92,44189,355811
600000,4,533690.0,1051,42.04,66310,533690
800000,4,711733.0,1060,42.4,88267,711733
1000000,4,889681.0,1080,43.2,110319,889681
2,5,2.0,1,0.04,0,2
3,5,2.0,2,0.08,1,2
100,5,88.0,27,1.08,12,88
200,5,176.0,67,2.68,24,176
2000,5,1745.0,582,23.28,255,1745
10000,5,8843.0,1009,40.36,1157,8843
20000,5,17741.0,1027,41.08,2259,17741
40000,5,35482.0,1074,42.96,4518,35482
60000,5,53254.0,1121,44.84,6746,53254
80000,5,70965.0,1131,45.24,9035,70965
100000,5,88752.0,1206,48.24,11248,88752
200000,5,177828.0,1247,49.88,22172,177828
400000,5,355714.0,1874,74.96,44286,355714
600000,5,533792.0,1959,78.36,66208,533792
800000,5,711643.0,1987,79.48,88357,711643
1000000,5,889392.0,2012,80.48,110608,889392
2,6,2.0,1,0.04,0,2
3,6,2.0,2,0.08,1,2
100,6,85.0,53,2.12,15,85
200,6,168.0,71,2.84,32,168
2000,6,1781.0,171,6.84,219,1781
10000,6,8870.0,776,31.04,1130,8870
20000,6,17736.0,1280,51.2,2264,17736
40000,6,35548.0,1417,56.68,4452,35548
60000,6,53330.0,1614,64.56,6670,53330
80000,6,71158.0,1856,74.24,8842,71158
100000,6,88978.0,1857,74.28,11022,88978
200000,6,177921.0,1941,77.64,22079,177921
400000,6,355828.0,2033,81.32,44172,355828
600000,6,533643.0,2047,81.88,66357,533643
800000,6,711489.0,2093,83.72,88511,711489
1000000,6,889586.0,2100,84.0,110414,889586
2,7,2.0,1,0.04,0,2
3,7,2.0,2,0.08,1,2
100,7,81.0,37,1.48,19,81
200,7,174.0,37,1.48,26,174
2000,7,1759.0,582,23.28,241,1759
10000,7,8885.0,847,33.88,1115,8885
20000,7,17761.0,869,34.76,2239,17761
40000,7,35570.0,1019,40.76,4430,35570
60000,7,53407.0,1073,42.92,6593,53407
80000,7,71181.0,1223,48.92,8819,71181
100000,7,88973.0,1241,49.64,11027,88973
200000,7,177810.0,1473,58.92,22190,177810
400000,7,356059.0,1476,59.04,43941,356059
600000,7,534050.0,1482,59.28,65950,534050
800000,7,712296.0,1507,60.28,87704,712296
1000000,7,890268.0,1508,60.32,109732,890268
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.08,0,3
100,8,90.0,20,0.8,10,90
200,8,181.0,39,1.56,19,181
2000,8,1758.0,304,12.16,242,1758
10000,8,8834.0,545,21.8,1166,8834
20000,8,17747.0,575,23.0,2253,17747
40000,8,35557.0,590,23.6,4443,35557
60000,8,53315.0,596,23.84,6685,53315
80000,8,71148.0,687,27.48,8852,71148
100000,8,88856.0,726,29.04,11144,88856
200000,8,177765.0,734,29.36,22235,177765
400000,8,355796.0,749,29.96,44204,355796
600000,8,533647.0,751,30.04,66353,533647
800000,8,711642.0,766,30.64,88358,711642
1000000,8,889636.0,912,36.48,110364,889636
2,9,1.0,1,0.04,1,1
3,9,2.0,1,0.04,1,2
100,9,87.0,5,0.2,13,87
200,9,176.0,5,0.2,24,176
2000,9,1771.0,442,17.68,229,1771
10000,9,8859.0,831,33.24,1141,8859
20000,9,17770.0,890,35.6,2230,17770
40000,9,35536.0,923,36.92,4464,35536
60000,9,53329.0,934,37.36,6671,53329
80000,9,71236.0,934,37.36,8764,71236
100000,9,89002.0,948,37.92,10998,89002
200000,9,178003.0,1175,47.0,21997,178003
400000,9,356251.0,1182,47.28,43749,356251
600000,9,534322.0,1347,53.88,65678,534322
800000,9,712236.0,1348,53.92,87764,712236
1000000,9,890262.0,1358,54.32,109738,890262
2,10,2.0,1,0.04,0,2
3,10,3.0,2,0.08,0,3
100,10,83.0,32,1.28,17,83
200,10,175.0,35,1.4,25,175
2000,10,1779.0,409,16.36,221,1779
10000,10,8892.0,621,24.84,1108,8892
20000,10,17764.0,750,30.0,2236,17764
40000,10,35577.0,1258,50.32,4423,35577
60000,10,53366.0,1267,50.68,6634,53366
80000,10,71159.0,1270,50.8,8841,71159
100000,10,89007.0,1273,50.92,10993,89007
200000,10,178108.0,2183,87.32,21892,178108
400000,10,356179.0,2234,89.36,43821,356179
600000,10,534205.0,2336,93.44,65795,534205
800000,10,712074.0,2463,98.52,87926,712074
1000000,10,890021.0,2485,99.4,109979,890021
2,11,2.0,1,0.04,0,2
3,11,3.0,2,0.08,0,3
100,11,85.0,16,0.64,15,85
200,11,176.0,18,0.72,24,176
2000,11,1758.0,463,18.52,242,1758
10000,11,8815.0,1005,40.2,1185,8815
20000,11,17747.0,1006,40.24,2253,17747
40000,11,35537.0,1375,55.0,4463,35537
60000,11,53374.0,1569,62.76,6626,53374
80000,11,71098.0,1905,76.2,8902,71098
100000,11,88889.0,2008,80.32,11111,88889
200000,11,177823.0,2251,90.04,22177,177823
400000,11,355888.0,2308,92.32,44112,355888
600000,11,534024.0,2461,98.44,65976,534024
800000,11,712183.0,2482,99.28,87817,712183
1000000,11,890501.0,2483,99.32,109499,890501
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.08,0,3
100,12,83.0,60,2.4,17,83
200,12,175.0,139,5.56,25,175
2000,12,1758.0,731,29.24,242,1758
