Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.57,2.0,0.08999999999999991,0.43,2.57
100,86.84,54.85,2.467000000000001,13.16,86.84
200,174.03,103.54,4.657299999999998,25.97,174.03
2000,1760.38,615.81,27.71379999999998,239.62,1760.38
10000,8888.13,1317.2,59.276000000000025,1111.87,8888.13
20000,17822.2,1641.14,73.85369999999998,2177.8,17822.2
40000,35710.01,1930.01,86.85270000000003,4289.99,35710.01
60000,53599.12,2092.66,94.17200000000001,6400.88,53599.12
80000,71491.21,2206.07,99.27550000000006,8508.79,71491.21
100000,89381.86,2279.85,102.59489999999998,10618.14,89381.86
200000,178877.81,2532.38,113.95850000000002,21122.19,178877.81
400000,357853.76,2756.51,124.04359999999998,42146.24,357853.76
600000,536853.65,2862.24,128.80200000000002,63146.35,536853.65
800000,715835.98,2967.52,133.5388,84164.02,715835.98
1000000,894827.83,3040.25,136.81140000000002,105172.17,894827.83
