Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.08999999999999991,0.22,1.78
3,2.64,2.0,0.08999999999999991,0.36,2.64
100,86.32,66.4,2.9448000000000008,13.68,86.32
200,172.4,131.28,5.632199999999998,27.6,172.4
2000,1745.33,1176.41,34.617599999999996,254.67,1745.33
10000,8831.7,5362.82,67.89690000000003,1168.3,8831.7
20000,17720.42,10360.53,79.2828,2279.58,17720.42
40000,35510.84,20287.8,89.41950000000003,4489.16,35510.84
60000,53312.77,30265.07,94.01670000000006,6687.23,53312.77
80000,71097.3,40502.24,97.17750000000002,8902.7,71097.3
100000,88898.23,50216.67,98.62109999999997,11101.77,88898.23
200000,177897.22,101115.02,103.0446,22102.78,177897.22
400000,355900.67,199979.38,106.51050000000004,44099.33,355900.67
600000,533907.39,299810.58,108.34560000000002,66092.61,533907.39
800000,711907.87,405211.54,109.18169999999992,88092.13,711907.87
1000000,889901.43,515021.87,109.77570000000001,110098.57,889901.43
