Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.69,2.0,0.049999999999999906,0.31,2.69
100,87.91,66.71,1.661000000000002,12.09,87.91
200,175.67,132.52,3.2544999999999997,24.33,175.67
2000,1764.47,1228.79,26.263199999999998,235.53,1764.47
10000,8869.64,5274.92,83.42299999999999,1130.36,8869.64
20000,17780.94,9461.08,122.04829999999998,2219.06,17780.94
40000,35619.36,16649.11,176.8431999999999,4380.64,35619.36
60000,53488.69,22318.75,212.88839999999993,6511.31,53488.69
80000,71367.26,26865.04,240.38629999999995,8632.74,71367.26
100000,89245.67,31234.51,266.111,10754.33,89245.67
200000,178672.8,46755.99,353.0305999999998,21327.2,178672.8
400000,357557.26,65788.79,455.9048999999999,42442.74,357557.26
600000,536513.15,78647.22,523.1854999999998,63486.85,536513.15
800000,715479.01,85897.99,561.5428,84520.99,715479.01
1000000,894431.83,91535.3,591.1551999999997,105568.17,894431.83
