Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.049999999999999906,0.3,1.7
3,2.57,2.0,0.049999999999999906,0.43,2.57
100,88.53,66.67,1.4947999999999997,11.47,88.53
200,175.81,132.39,2.9212000000000002,24.19,175.81
2000,1767.31,1258.81,22.752100000000006,232.69,1767.31
10000,8891.42,5645.78,59.9411,1108.58,8891.42
20000,17827.18,10828.26,77.19949999999999,2172.82,17827.18
40000,35710.71,21440.54,94.20539999999997,4289.29,35710.71
60000,53599.9,31957.75,102.6543,6400.1,53599.9
80000,71502.79,42085.31,108.10959999999999,8497.21,71502.79
100000,89398.55,52303.75,112.3462,10601.45,89398.55
200000,178898.4,105050.65,123.26990000000004,21101.6,178898.4
400000,357881.05,203044.39,131.7634,42118.95,357881.05
600000,536867.59,303313.96,135.90609999999998,63132.41,536867.59
800000,715885.18,404864.32,138.30360000000002,84114.82,715885.18
1000000,894882.83,509815.86,140.23739999999998,105117.17,894882.83
