Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.14000000000000018,0.29,1.71
3,2.6,2.0,0.14000000000000018,0.4,2.6
100,85.35,66.32,4.620400000000001,14.65,85.35
200,169.91,130.44,9.030799999999997,30.09,169.91
2000,1722.91,1007.73,65.96560000000002,277.09,1722.91
10000,8805.55,2465.55,150.40859999999992,1194.45,8805.55
20000,17722.09,3006.32,180.308,2277.91,17722.09
40000,35595.6,3430.37,203.27459999999996,4404.4,35595.6
60000,53479.58,3635.46,214.3996,6520.42,53479.58
80000,71373.76,3768.01,221.38599999999988,8626.24,71373.76
100000,89267.09,3853.24,225.93629999999996,10732.91,89267.09
200000,178760.85,4094.34,238.49740000000008,21239.15,178760.85
400000,357716.24,4265.66,247.43099999999984,42283.76,357716.24
600000,536726.62,4333.37,251.1177,63273.38,536726.62
800000,715741.61,4372.46,253.2872,84258.39,715741.61
1000000,894745.77,4403.17,254.8993999999999,105254.23,894745.77
