Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.58,2.0,0.010000000000000007,0.42,2.58
100,89.21,66.63,0.33529999999999965,10.79,89.21
200,179.23,132.89,0.6671999999999998,20.77,179.23
2000,1792.83,1311.11,6.553200000000004,207.17,1792.83
10000,8966.38,6277.65,31.386099999999992,1033.62,8966.38
20000,17939.86,12199.59,61.00069999999999,2060.14,17939.86
40000,35886.11,22564.54,112.8202,4113.89,35886.11
60000,53841.84,31863.85,159.31660000000008,6158.16,53841.84
80000,71800.69,40029.64,200.14569999999995,8199.31,71800.69
100000,89755.11,48199.42,240.99430000000007,10244.89,89755.11
200000,179604.96,77784.94,388.92169999999993,20395.04,179604.96
400000,359415.18,113423.89,567.1172999999999,40584.82,359415.18
600000,539294.33,135529.54,677.6454000000002,60705.67,539294.33
800000,719195.22,152390.88,761.9521000000002,80804.78,719195.22
1000000,899139.13,164658.76,823.2912999999999,100860.87,899139.13
